% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=314184, Thu Apr  4 00:30:36 2024, <python>{}</python>
29 377 0.07870680924151326 0 0 0.07785800670473117 0.07953738543696486 0.07684745662484269 0.0767045834035585 0.07658953077683033 0.07802132693202864 0.07843958734783472 0.07972588257805235 0.07712094705831675 0.07898525443581272 0.078593227121604 0.07898057641297741 0.07921675561896402 0.07699720768779586 0.07768654935645604 0.08027506714388703 0.08000497976737765 0.07322388242281583 0.07717784790785383 0.0760447598135713 0.07713698621942511 0.07753508369933407 0.07838114180252821 0.07978886215967436 0.07756737404616686 0.07876042209409394 0.0791623685922509 0.0766583329750852
30 390 0.07744262147832646 0 0 0.07677015463847063 0.07826428574604204 0.07572180765278934 0.07568455498043486 0.07529057162869211 0.07686817301954528 0.0772236961935952 0.07846519083851837 0.07583727503052064 0.07768196840702099 0.0770073464901831 0.07696353239470284 0.07734452597907869 0.07581038040880024 0.07624042233631674 0.07914299197456567 0.07855923754008913 0.0718497210268466 0.07579914086086273 0.07487679718804238 0.07624465527263605 0.07628605961616129 0.07706019985736219 0.07826278704743585 0.07616540326798527 0.07757570039215636 0.07789906065761838 0.07587140795012029
31 403 0.07851079041035006 0 0 0.07750891747827963 0.07941759899691045 0.07661291071648026 0.07725318913916626 0.0762824570258577 0.07780226672590744 0.07833174745343588 0.07977920984866546 0.07680852184942022 0.07879465744093961 0.07802079584818408 0.07774022850652458 0.07876861355685806 0.07686156196200297 0.07732448304311626 0.07978462081104121 0.07948013181974438 0.07272516079270876 0.07672423342498083 0.07573705306537439 0.0771878712751788 0.07745377159500359 0.0784436204126497 0.07941718719906433 0.07724140717753925 0.07854948425362705 0.07918918782296423 0.07653206048624336
32 416 0.07692193125364401 0 0 0.07579320952543936 0.07791318706181165 0.07505923711174117 0.07538713831471092 0.07469677011935139 0.07632011789261633 0.07633645275754557 0.07838491712305151 0.07498949770279252 0.07745378241758345 0.07660924338060458 0.07617541591427471 0.07713971966764938 0.07536060365415789 0.07518212350407917 0.07773811746841648 0.07784158797771762 0.07090878884388183 0.07523842932837212 0.07424439485655351 0.07514573280544383 0.0760661777075171 0.07671838585114937 0.07788771654005534 0.07564628937244328 0.07766011112589609 0.07768233427441282 0.0748428595898995
33 429 0.07475444015630343 0 0 0.07366193953513636 0.0760148451075296 0.07275500475983446 0.07319067546704165 0.07239389424871938 0.07403212312663143 0.07441838869571396 0.07613973728570449 0.07260599067232176 0.07517455704568962 0.07464926299135918 0.07392717624152728 0.07446148646631386 0.0734309305102443 0.07297586277638957 0.0755858749635895 0.07525605964237553 0.06899505287908789 0.07309730806985265 0.07205933528043425 0.07273979803969333 0.07409858757093035 0.07444986415200243 0.07527536366851474 0.07316460391900488 0.07595304474010449 0.07548928449004494 0.07296689393125619
34 442 0.07159154749919319 0 0 0.07053689642278309 0.07318483523604334 0.06945790551031496 0.07010911663152392 0.0693686514876118 0.07062566657061911 0.07074910560836004 0.07309856512150747 0.06929618429309577 0.07231363132729218 0.07120025729797344 0.0707762568582513 0.07144744930964235 0.07049530839419302 0.07009890378627903 0.07235237257004205 0.07203128476510974 0.06581141706529006 0.06981099291372302 0.06877245412995213 0.06959861072582615 0.07082073709256861 0.07120004093941124 0.07171589804961057 0.06994905700107765 0.07260563916392379 0.07224886878049602 0.07015735559783816
35 455 0.06921670993431502 0 0 0.06770897156716633 0.07080485986795759 0.06707797020800094 0.06792999198869094 0.06691149141261372 0.06833139820875567 0.06879687250636277 0.07069013334523218 0.06718176715238681 0.06984793906862485 0.06847869902402835 0.06852718776095125 0.06916991678175782 0.0682362212447996 0.06771593760485464 0.06994434519782246 0.06969906413571232 0.06348874549838078 0.06730574376855017 0.06634077330636566 0.0672623744387336 0.06862550080177274 0.06860584914419428 0.06908751258128096 0.06739446688688476 0.06998088525383216 0.0696947737435092 0.06788248830737982
36 468 0.06684802179175928 0 0 0.06546381982301315 0.06837432874499415 0.06485261184149772 0.06587557368146416 0.06449131342364574 0.06595351042337359 0.06636995922912427 0.06831807921181003 0.06468562477343501 0.06747762659341609 0.06620259282149712 0.0660898448412263 0.06678842504157072 0.06588082353303977 0.06529192571898904 0.06747418629313287 0.06719466393009356 0.06103268098532917 0.06507492251696224 0.06391443406279168 0.06507246153880088 0.06609774538580916 0.06620113459549545 0.06627204477803274 0.06496251505475427 0.06764493773973115 0.06738315680671651 0.06565241374997621
37 481 0.0641582499859327 0 0 0.06267518086036716 0.06567549920106401 0.06245128327031345 0.06311873920831355 0.06200303298546965 0.06320714291605624 0.0631210250351759 0.06565748809466307 0.061983009222304514 0.06476641329628777 0.0635639697136451 0.06351080482798195 0.06423983400674801 0.0633958921064522 0.06266766922725127 0.06460496088445164 0.06457822332581009 0.05832392179126408 0.06248746540288303 0.0614501351871444 0.06247178827994714 0.06346446256825133 0.06292129276375204 0.06332668715846757 0.06214133921514802 0.06514774806072977 0.06468144138254941 0.06326282984627499
38 494 0.06322391241767153 0 0 0.06148286636225577 0.06469547251755409 0.06165732042869857 0.06224914034783328 0.0611339310406509 0.06204749851974794 0.06193098952429452 0.06487174119894505 0.061720669004829656 0.06359256906786183 0.06253348420388248 0.06254521783049251 0.06287214004995044 0.062141696263069986 0.06176148090568988 0.06380241653854686 0.06367724681573876 0.05744492096865482 0.061576549916976746 0.06059008155161972 0.061484308085742734 0.06238817276430189 0.06202044176738538 0.0622801106031152 0.061006392306067796 0.06430904415825307 0.06377123055624011 0.062196881349430404
39 507 0.06312743034747201 0 0 0.06144057836510025 0.06417343333859853 0.06162979196519442 0.06240254763004511 0.06104299232743002 0.06182523339401477 0.06171216782391778 0.06487033561757033 0.062273705169773985 0.06332812006091612 0.06264892729631262 0.0624305444260929 0.06270151462762456 0.06205668417286556 0.06144009138485546 0.06354814346032327 0.0632293428152445 0.05720766886509616 0.06133777926166505 0.06047238381308612 0.061221637223240984 0.062335571902980204 0.062176947941731064 0.06197884643707096 0.061053875110286496 0.06424231318972098 0.0635138378285806 0.06208161658085236
40 520 0.06261247869489162 0 0 0.060631364091753244 0.06319383040590112 0.061184316915207586 0.062087624042906436 0.06071388750081528 0.061258384276980826 0.061371279767533586 0.06428323684999254 0.06221427032010088 0.06280290527509498 0.06214498869752293 0.0618875090066943 0.06197822602976039 0.061433369075279194 0.06075152787379995 0.06301829094897478 0.06268709657578454 0.05667023448454573 0.06076995509732776 0.05967502189387748 0.06080516806513957 0.061692363925538465 0.06173221237905691 0.06145259691815518 0.06054156974915575 0.06413584188600203 0.06298074024801667 0.061813490537588084
41 533 0.061943534877376416 0 0 0.060089325059635205 0.062317558171529175 0.060564071535408256 0.061395414535844586 0.060111665267871296 0.06055370334476425 0.060834694484071285 0.06439026674278168 0.06177150362491677 0.06191808373076566 0.061482424286316985 0.06108138099004037 0.061415987118501755 0.06027520783602571 0.060059471961617525 0.062232136053726066 0.06206354795230875 0.056116644075107504 0.05942608928259187 0.05881015742208837 0.0602050859398106 0.0609887788827048 0.06084855217146473 0.06085058943101773 0.05983521754106267 0.06390565747064313 0.06224452239591797 0.061001402036755394
42 546 0.061492974069438905 0 0 0.05964587828801605 0.061881535439284326 0.060136071966763585 0.06055513391542947 0.059656269708918644 0.06019480514196267 0.060773002455486766 0.06405619140685533 0.06112229765495231 0.061417188798879085 0.06085907154273986 0.06080981730411201 0.060811830941695656 0.05994573086232814 0.05963554811694845 0.06206469806653005 0.06151652926988692 0.05600015608074844 0.059279983069493974 0.05816476921316879 0.05959818745883783 0.060290072576700444 0.06025880040896046 0.06000162517395808 0.05898768849843283 0.06359939765145983 0.062023077876346866 0.06081526474369969
43 559 0.060857153531486866 0 0 0.059010281670439965 0.061235594834500286 0.059451411392394245 0.059748385955442095 0.05897889202266947 0.059073237822337046 0.06002113550255867 0.06338531050354713 0.06025235654759337 0.06115399536436473 0.05989015835987898 0.060480660338105896 0.060260024590513626 0.05907583564261408 0.059113699208959536 0.061407150309023675 0.06069778618853321 0.05553384063301591 0.058777569186754246 0.05761828532172061 0.058922175576600976 0.05966381675195015 0.059605254652165506 0.05934367946139877 0.05849301297328706 0.06294366517697648 0.06145075400600547 0.06035624228160431
44 572 0.059658503668456125 0 0 0.05779770172452099 0.05988342948637374 0.058570661323109695 0.058156016816806606 0.057657644065535724 0.05789245867218115 0.05889187581298061 0.062174896496277006 0.05906551733377835 0.059885793775018396 0.058726661352484444 0.05913669941082518 0.058987565909707246 0.057793088775748555 0.05810189437400812 0.060350159298268966 0.05939183920435235 0.054284822350904136 0.057698034136373456 0.05636586641087991 0.0575684759937766 0.0583026758607218 0.058392473650632395 0.05823474622812385 0.05697083022218434 0.06161620201532552 0.0602816856094613 0.05908779941910373
45 585 0.058170371014748715 0 0 0.05610690910771758 0.058084599230721165 0.05724475284253747 0.056564720589659265 0.05623313732919161 0.05630770889682025 0.05724287150823565 0.061282872124189675 0.057627122700453746 0.05849036364094779 0.05723534661702389 0.05768570686150908 0.05741204499504515 0.05633901218918075 0.05673804212058132 0.05885647064283278 0.05798266612340235 0.0524587726577768 0.056220228996538696 0.0549053451534185 0.05612797798751761 0.05679900823545357 0.05659384020100952 0.05678538861995813 0.05538457219522668 0.05996451915061445 0.058570534097035665 0.05743910477554221
46 598 0.05784860223451475 0 0 0.05579808879402034 0.057648370978921094 0.05717596539035638 0.05604902355088691 0.05602954479042743 0.05588774213853843 0.057155197407772036 0.06136674961455972 0.05714853716316135 0.05836439019843366 0.05682684308193868 0.057174479910881426 0.057161742048097534 0.056146300583160925 0.05624043934226929 0.05857006169877953 0.05768450240039446 0.05190280227245624 0.05580839625593353 0.05448734432174697 0.055834394660752296 0.056298200642790654 0.0562861712787211 0.05646352088307843 0.054840973058894946 0.05958990850194483 0.05817217495455901 0.05724543203888161
47 611 0.057538487983694216 0 0 0.055192496840968205 0.057423628043471224 0.05694221671276642 0.055835924685013666 0.055748053784184154 0.05597331307112983 0.057108453566050744 0.06083413312531372 0.05669514378318837 0.05816089027039214 0.05654535070130102 0.056654117683959095 0.05720203453767806 0.05530274449578938 0.0558806820160604 0.05819865830601887 0.057423385659290616 0.0515218422924423 0.05531801225182283 0.053974739236181624 0.055518923372636274 0.05595856557325055 0.0558801638502069 0.056042669624091934 0.054072977950330774 0.059442168315878965 0.05820792865305195 0.05701375635796224
48 624 0.056368723347785164 0 0 0.05399140720792764 0.05594753746616891 0.05578791155230454 0.05471085574722875 0.05460048166891435 0.054474986619294605 0.05589701060307038 0.0597218642430899 0.05538231709353538 0.05696949280976331 0.0552732693987708 0.055556924464962236 0.056040536414244765 0.05421038371534173 0.054531574326871356 0.05678417246722472 0.056172991428107825 0.050462121731921855 0.05404088104445493 0.052776349824750594 0.05428101948065416 0.054758741507447896 0.054838007622358916 0.0549163032132003 0.0530159098124133 0.05828980391487903 0.05673977844057301 0.05559396914684247
49 637 0.054412785042242916 0 0 0.05215297005548017 0.053824801374944074 0.05376404733704718 0.05283650052051612 0.05273080527839824 0.052612002922762434 0.05414301032430144 0.05774148565306706 0.05340729079643672 0.05444899140508203 0.053174474137540235 0.053624721771407376 0.054037680202781165 0.05191440999571181 0.052354477815123014 0.05482532086641993 0.05420296385449413 0.04826235743653891 0.05210629241764952 0.05100737911793448 0.05254145250335641 0.05281044934073809 0.05276345721296775 0.05303018329107846 0.05083558018914078 0.05685903941226223 0.05477928320369138 0.05362662064134309
50 650 0.05223303628725586 0 0 0.05012150187569198 0.05161111830858665 0.051630193202814284 0.050723787692019434 0.050695603321696106 0.05067031810670834 0.05196558408308899 0.05536075993939821 0.0513916603968161 0.05224314544361981 0.05099275284524565 0.05134605068922976 0.05170572230485528 0.050069633758813924 0.05008463368610816 0.05244359286806942 0.05174285066483269 0.046602687204585345 0.05017117395589024 0.048649661420600274 0.05046160427963035 0.05066487778383895 0.050642170126541174 0.05083404819869647 0.0485896086841105 0.054767990385101856 0.05243579836847173 0.05143251681979746
51 663 0.05071537341741223 0 0 0.04866050515287632 0.05003161082049686 0.0502820491443773 0.049129230266195915 0.0490160575632894 0.049498162343862014 0.05048378398552654 0.054002259161868994 0.04995438517845214 0.05045449642001646 0.04977857228455145 0.04996733323451332 0.05022963036959401 0.0486068955803931 0.048841484160963865 0.05090470423900278 0.04998148161949992 0.04519613975116358 0.04857706855250267 0.04719880898454538 0.048993989814105555 0.048638012361696244 0.049213354565946874 0.04944963013009505 0.04712730083172208 0.0531270038796723 0.0507089851686944 0.0495493491771767
