-11.4033	0.2699	-5.4902	-0.6961	-5.9077	-5.0848	-2.6383	-7.1232	-2.1493	-3.4328	1.8760	-11.2205
-11.2818	0.9569	-6.7519	-3.3800	-7.7848	-4.2443	-1.9605	-5.6425	-0.9454	-6.9404	1.4113	-16.8446
-17.0673	-0.0057	-5.1109	-0.6881	-5.2080	-1.6556	-1.4966	-3.0284	-2.1025	-7.2710	-1.3045	-19.5231
-9.4245	1.8659	-6.7367	-1.9896	-7.5235	-2.7800	-4.4967	-3.7323	-1.0749	-8.7918	1.3558	-9.4355
-10.3667	1.1220	-6.6478	-1.7409	-2.3874	-3.5087	-5.8612	-2.5227	-0.1671	-9.2200	0.6849	-10.6274
-8.8747	0.8086	-7.3295	-1.4882	-1.9448	-3.3630	-3.9376	-5.8974	-0.8774	-5.9817	-0.7285	-10.1342
-8.7504	-0.1033	-5.0724	-0.0996	-7.5307	-1.4306	-4.8598	-3.9355	-0.7128	-9.2114	1.1302	-13.5157
-8.3268	0.5493	-6.5800	-2.1913	-2.8356	-3.6569	-2.9379	-5.2041	-2.1049	-7.9661	0.8224	-10.3464
-13.4469	-0.0267	-4.6677	-0.8808	-6.5919	-2.9252	-3.1164	-5.2450	-3.6719	-7.3539	1.9639	-8.8710
-11.2391	-0.7055	-6.6576	-1.8219	-4.7612	-2.3148	-4.3932	-4.7105	-1.6172	-11.1482	0.8177	-9.0507
-11.3431	0.1669	-7.4625	-3.2787	-2.2660	-2.5272	-3.3460	-3.2136	-0.9361	-4.8794	-0.7150	-14.5252
-9.6945	-0.1584	-5.8910	-1.9232	-3.8859	-3.8417	-2.5272	-4.4539	-1.0632	-9.3138	-0.3278	-19.3914
-7.0527	-0.2194	-6.2884	-2.1894	-4.7099	-2.1131	-2.7248	-6.3541	-0.2318	-2.8145	0.0617	-7.0543
-9.3824	0.2667	-4.5719	-4.2581	-5.6629	-2.5793	-2.1723	-5.5810	-0.8310	-4.3508	-0.5855	-10.0645
-13.0381	-0.4211	-6.7851	-1.2280	-4.6207	-2.1964	-1.6645	-3.7242	-3.3110	-14.8297	0.0491	-6.5514
-9.6996	-1.4682	-5.5622	-0.3414	-2.9397	-2.9311	-2.3306	-3.5100	-4.3425	-7.9864	-0.5142	-8.4761
-12.8627	0.4464	-4.5661	-2.0843	-2.1447	-1.5123	-2.7960	-5.1696	-1.8521	-4.2511	1.4486	-7.1260
-10.1322	0.6654	-4.4274	-1.3090	-3.4460	-3.5304	-2.0326	-4.1977	-1.8748	-8.0765	0.1900	-12.3412
-8.9849	1.2812	-5.6180	-1.1423	-3.4516	-3.4304	-3.1842	-2.8235	-1.0973	-6.6696	-0.6837	-9.0279
-8.2012	1.4437	-6.3007	-1.9939	-4.5565	-1.9986	-2.1809	-5.1577	-2.3969	-6.6770	0.2987	-15.1668
-11.7016	0.2978	-3.8310	-0.7735	-5.2505	-2.6069	-4.0080	-6.1597	-3.9755	-9.1261	1.8536	-6.2538
-9.1160	-0.4996	-9.3629	-0.8372	-6.7961	-3.2897	-3.3471	-4.1211	-1.5504	-8.9896	1.1369	-9.1463
-9.2680	1.1538	-5.5353	-1.5296	-3.0083	-7.2094	-1.6212	-4.0460	-1.1676	-7.9308	-0.0720	-11.0894
-13.6103	0.9856	-8.1559	-0.6634	-3.8675	-1.8398	-2.1330	-5.2793	-1.6442	-5.2492	-0.1320	-7.8798
-11.2476	0.7672	-4.7249	-2.2639	-3.8735	-2.7398	-3.6975	-5.4729	-1.9775	-6.4330	1.2921	-9.7674
-16.3632	0.5138	-4.1566	-3.5052	-6.3392	-5.2710	-2.2756	-0.9961	-2.6749	-5.3282	0.9132	-11.1064
-14.5850	0.7266	-4.8899	-1.4673	-3.1490	-1.9297	-2.8806	-6.9739	-1.7494	-5.7944	0.9894	-12.0407
-11.8694	0.6215	-9.6868	-2.3005	-3.3720	-2.4789	-0.8468	-3.4418	-0.7983	-5.5502	0.0427	-11.7605
-14.5362	-1.0381	-5.6977	-0.9926	-3.8707	-6.3292	-2.7777	-2.7358	-1.4611	-9.1953	1.2199	-11.9736
-8.6908	-0.1545	-3.4209	-1.6841	-4.1154	-1.3083	-5.1145	-4.3182	-1.2130	-3.5002	-0.2057	-10.2487
-11.8146	1.0007	-3.6731	-1.9793	-5.9898	-4.2985	-3.6539	-4.0003	-2.9585	-8.2387	0.1123	-11.7765
-11.9006	-0.5611	-7.6780	0.4276	-4.1701	-6.3531	-3.9625	-9.4135	0.4787	-4.4154	-0.0008	-19.1865
-8.7698	1.3901	-8.0122	-3.4512	-3.3401	-3.7936	-3.5470	-9.5336	-2.0741	-6.4434	1.8717	-9.9449
-16.3667	-0.0213	-5.0760	-1.2370	-3.4512	-2.0348	-2.3742	-3.6705	-0.7918	-5.2293	0.0029	-14.3436
-9.3127	0.9631	-4.0180	-1.9273	-8.1011	-5.2371	-1.6106	-5.7776	1.1217	-5.1454	-0.4837	-10.3212
-6.2365	1.0953	-5.2035	-2.5759	-0.8165	-3.9732	-3.9863	-2.1387	-1.5249	-5.9913	-1.0093	-12.4679
-7.9088	0.0807	-5.1424	-0.8729	-3.1405	-4.2289	-3.9853	-5.1125	-1.9015	-4.4933	-0.3636	-15.1752
-13.8397	0.7149	-5.1229	-4.6021	-2.8879	-3.9422	-3.3684	-0.9118	-3.8311	-5.0981	1.9438	-8.8808
-10.0966	-0.3175	-6.3217	-0.6210	-4.0653	-2.6680	-3.2200	-6.0098	-0.1771	-6.2544	0.5917	-10.4455
-13.6621	-0.7095	-4.7961	-2.3133	-3.5156	-1.6945	-4.8940	-7.5609	-2.9087	-7.5690	1.7262	-8.0964
-8.5176	1.0660	-6.9037	-1.1017	-3.2717	-4.3582	-3.2741	-2.0992	-2.3480	-10.6948	-0.1927	-12.3225
-7.4195	1.0232	-3.1615	0.1293	-2.9328	-1.7301	-3.1193	-5.3940	-4.2100	-5.1025	-0.1698	-10.0880
-18.6976	0.6424	-8.7803	-0.7536	-4.3836	-3.2473	-1.5878	-4.3665	-2.9853	-6.2202	1.7518	-10.3783
-6.6368	0.9170	-4.7846	-1.0222	-5.8818	-3.5983	-3.3241	-5.7448	-1.6643	-3.1657	-1.0013	-11.8572
-13.1854	0.2939	-3.5821	-1.3659	-6.8872	-2.9807	-3.1216	-4.3658	-0.5248	-4.2084	-0.9193	-11.5047
-11.3865	0.4273	-7.0076	-2.2186	-6.3747	-1.3186	-2.7765	-4.5683	-2.6005	-6.2306	0.3723	-9.2775
-12.6851	0.1017	-4.3394	-0.6296	-2.9764	-1.8161	-2.5602	-4.4679	-1.8809	-5.7142	-0.5971	-8.9058
-9.0931	0.0730	-4.6569	-2.9023	-2.8318	-2.1664	-5.0470	-3.7784	-1.7644	-2.6381	0.7019	-9.7067
-15.9225	-0.0662	-5.2471	-1.0336	-4.0895	-1.8719	-3.3905	-5.9075	-1.9065	-5.0499	-0.4027	-10.1707
-12.4191	0.3950	-7.6464	-0.3983	-7.5511	-3.5306	-1.7645	-4.5653	-0.3370	-8.1832	0.5679	-14.3201
-8.9810	1.1033	-6.6565	-0.6953	-2.4495	-3.5646	-2.2244	-5.7547	-1.3867	-5.5628	1.1102	-10.1992
-12.5389	0.4244	-7.3994	-0.1958	-3.8579	-0.0636	-2.3232	-3.9391	-1.5431	-6.6829	0.2863	-10.6158
-7.5589	1.5176	-4.8490	-0.9621	-4.0385	-4.9989	-1.7949	-10.0285	-1.2892	-10.9135	-0.4546	-11.9004
-7.1459	0.5297	-10.9152	-1.6113	-5.2084	-3.0233	-3.2250	-4.3127	-2.2601	-5.4836	1.3943	-6.0485
-11.8822	-1.1189	-6.0673	-2.4706	-4.3599	-0.6020	-2.9368	-2.0126	-2.3361	-7.3568	0.6170	-7.0007
-15.3923	0.7764	-7.1912	-0.6890	-3.6884	-2.2651	-3.6665	-5.7375	-0.0521	-6.0252	0.7261	-20.8015
-13.2939	-1.5360	-5.5970	-0.8222	-3.1184	-1.6537	-0.8315	-3.4379	-0.3108	-5.3765	-0.3551	-12.5649
-11.4461	0.7674	-5.2352	-2.9067	-3.6030	-2.6825	-1.4219	-2.6529	-5.2266	-5.3035	1.3104	-10.3188
-9.8576	-2.3607	-8.9540	-0.6653	-3.9943	-0.6927	-2.7145	-4.6567	-1.2522	-4.9817	-0.7781	-12.1806
-10.5291	-0.1439	-6.0604	-1.9646	-4.1772	-2.3248	-2.0938	-3.9911	-1.9150	-8.0168	0.6413	-10.7179
-9.4960	1.2218	-6.1040	-2.7280	-5.3095	-1.1544	-5.2050	-2.7636	-2.7805	-7.7387	1.2557	-10.2357
-19.9582	-0.1494	-6.3663	-1.1648	-5.0679	-4.0208	-0.6631	-3.6198	-2.6127	-7.4461	0.5929	-14.4278
-15.0623	0.3681	-8.6855	-1.5946	-4.1927	-2.9675	-2.4732	-3.5645	-2.7863	-6.6217	2.0630	-10.5125
-8.7272	0.7075	-8.6092	-0.4866	-2.6257	-3.1451	-2.1683	-6.0083	-2.9819	-4.5427	0.4461	-13.4332
-13.9884	0.3472	-9.9635	0.1798	-5.9364	-3.4309	-0.6491	-4.7741	-2.5300	-5.8860	-0.1855	-9.4471
-15.0257	-0.2999	-5.3518	-1.7467	-6.6705	-3.4851	-2.9791	-2.5667	-1.7713	-6.3113	0.9164	-9.6154
-22.3698	-0.6378	-6.6792	-0.8789	-6.6372	-6.3862	-3.0362	-2.9509	-0.9407	-6.1078	-1.1490	-7.6900
-10.2193	-0.2881	-9.3681	-2.7680	-4.1341	-2.8141	-2.8317	-3.9118	-1.1459	-2.9486	0.0753	-10.6458
-8.5144	-0.9310	-4.4811	-0.0915	-5.5370	-2.2341	-5.2668	-3.5255	0.1112	-4.7236	1.8791	-10.1300
-9.2879	-0.0467	-4.7213	-0.0783	-3.5765	-2.0072	-1.9403	-3.8077	0.7964	-5.4717	-1.5839	-18.4839
-14.3901	0.5252	-4.4580	-0.7406	-3.4930	-2.7262	-3.0701	-5.9304	-1.1241	-8.4065	0.1925	-7.1742
-16.9725	1.4013	-9.2323	-1.1857	-1.1279	-5.0522	-3.4860	-3.5180	-0.6970	-11.2397	0.7345	-5.6769
-10.1239	0.2552	-4.7953	-1.8859	-4.4485	-2.5921	-4.7843	-5.8732	-2.5264	-10.0900	0.6426	-11.7778
-14.9380	0.1915	-5.9402	-2.7735	-6.0119	-2.1428	-1.6870	-3.7387	-2.9213	-5.1793	1.5076	-13.7964
-16.8312	1.1537	-5.3526	-2.4713	-3.9092	-5.1900	-1.7409	-2.7147	-1.6935	-5.9769	1.1417	-8.5773
-7.6765	1.1949	-7.7501	-3.4472	-3.1012	-5.2044	-2.4977	-2.8602	-2.1595	-6.4702	0.7430	-14.1664
-10.4826	0.5275	-3.3934	-1.2055	-5.0566	-2.5273	-4.3854	-4.1014	-2.4663	-5.8480	0.1120	-12.5999
-10.5946	0.0286	-5.7236	-1.7319	-4.0512	-4.1247	-2.4910	-0.9655	-3.7541	-6.1772	1.0050	-15.7186
-7.1688	0.2833	-8.0255	-3.1120	-1.7470	-0.9303	-5.7612	-4.8877	-0.5104	-7.2247	0.9053	-9.4543
-11.5554	1.1623	-6.7679	-2.2213	-6.8758	-1.6756	-4.1989	-3.5980	-1.4447	-5.8265	0.6220	-9.9695
-10.2719	0.4696	-5.5946	-1.1347	-6.2339	-3.4064	-1.0806	-5.0776	-0.5260	-6.1030	0.0325	-7.8453
-17.1151	1.9385	-5.0601	-5.4175	-4.0198	-4.8003	-1.8772	-7.6023	-1.2927	-4.4307	-0.1898	-14.3815
-7.9693	1.5922	-9.2960	-1.8365	-3.7571	-4.5607	-1.9430	-4.9485	-0.4707	-5.2818	0.4283	-8.5161
-8.0976	1.6634	-5.7111	-1.9458	-4.4592	-4.5380	-1.9056	-3.6457	-3.0651	-6.0723	1.7127	-8.0933
-7.4795	0.5889	-8.0284	-3.4163	-4.6654	-3.4373	-2.2718	-5.8541	-3.3647	-10.6246	1.3918	-10.1929
-7.4287	0.9720	-8.3218	-1.6710	-5.0109	-3.0379	-3.4745	-3.4886	-3.2350	-5.6833	1.5253	-14.8575
-8.6778	1.3500	-5.4288	-0.2169	-5.6922	-4.3298	-4.5025	-4.9235	-0.4930	-7.9523	-0.8577	-10.0354
-10.0100	0.2506	-11.0247	-0.0575	-3.6802	-1.6890	-3.7778	-5.5766	-3.9622	-5.5146	1.5199	-16.1804
-9.5805	0.5699	-5.3068	-1.7454	-9.5377	-3.1456	-4.6805	-4.2299	-1.6181	-3.6797	1.4385	-7.4892
-11.4113	0.2582	-5.2241	-1.8090	-2.1131	-1.7019	-3.1733	-3.3741	-1.1516	-7.8155	0.2354	-9.2098
-11.5356	-0.3386	-4.6137	-2.3611	-2.9831	-1.6481	-4.0733	-4.6395	-3.7269	-3.4499	1.2002	-10.7526
-33.9152	0.6948	-4.1460	-2.9046	-4.6223	-3.6642	-1.6051	-5.7953	-1.7936	-6.0580	-0.6476	-13.0696
-7.8883	-0.2605	-6.3862	-1.4501	-3.7228	-1.0650	-2.4844	-4.0368	-1.3261	-4.0228	1.4578	-14.3895
-15.7089	-0.4483	-8.4991	-0.6476	-3.8561	-3.9356	-2.3087	-2.9463	-0.7630	-4.6529	0.2313	-13.7838
-10.0894	0.2487	-3.5968	-2.3672	-5.1028	-3.6205	-1.7525	-5.2418	-1.2325	-5.1460	-0.4191	-9.5140
-11.1297	1.6373	-4.8659	-0.4832	-4.3899	-3.9759	-3.2437	-4.4972	0.0285	-11.7967	0.3131	-7.1840
-10.4032	1.6978	-6.4518	-1.3697	-4.6346	-2.5018	-4.9250	-2.9524	-2.6534	-7.8947	-0.4625	-13.4371
-9.4256	1.6711	-3.2906	-1.6802	-4.6852	-3.7754	-2.2750	-6.1176	-2.1151	-6.2420	0.6948	-8.4537
-10.7114	0.2308	-6.9257	-2.0835	-3.4429	-1.2342	-2.5451	-3.3590	-2.2430	-3.3542	0.3638	-11.9177
-10.9217	1.3623	-9.5287	-3.0535	-2.3992	-2.2456	-4.1919	-5.7910	-1.4915	-3.5553	0.3643	-9.0694
-12.1224	1.1810	-8.1633	-3.5076	-4.8649	-3.4813	-5.2609	-3.2840	-2.2868	-5.1271	1.7076	-7.7828
-12.8514	-0.1196	-4.2166	-2.1217	-2.0406	-2.0862	-3.9607	-4.0538	-3.5954	-9.4161	0.2840	-10.8119
-11.4282	1.2018	-8.5797	-3.0691	-4.3769	-5.6575	-1.7065	-2.5102	-2.1635	-8.2508	1.7640	-11.2533
-5.0003	1.1482	-11.6778	-1.6662	-3.3803	-3.7202	-3.4011	-3.5550	-1.6388	-4.9666	-0.8368	-12.4580
-12.0903	0.6007	-6.0185	-1.3988	-5.8222	-2.8204	-1.3896	-2.6211	-3.6229	-6.8771	0.0968	-11.4529
-9.9347	1.5553	-7.4513	-1.6628	-5.5141	-3.7634	-2.7368	-4.6259	-1.4009	-6.8975	-0.1235	-18.8487
-11.8724	0.5502	-2.7482	-0.2583	-7.3090	-1.6711	-1.4184	-3.7538	-2.9966	-5.6610	0.8803	-9.4902
-8.3204	1.0359	-6.4008	-1.2844	-3.6656	-1.5985	-4.0687	-5.5124	-0.6162	-3.7267	0.2435	-25.1149
-8.0080	1.3369	-7.3891	-2.2307	-6.0315	-1.3276	-2.6328	-4.0251	-0.3808	-5.7641	0.1057	-18.5124
-22.7550	-0.0005	-6.7637	-0.3531	-3.9294	-2.7538	-1.3999	-1.9536	-1.8714	-7.4720	-0.1811	-12.5460
-17.7455	0.4690	-4.7464	-0.7058	-3.8296	-3.9164	-2.2066	-3.4665	-1.9994	-5.9788	-0.7528	-12.9380
-9.6549	0.6541	-8.2829	-1.9617	-4.6306	-1.1531	-0.8038	-7.8569	-1.9535	-4.6869	-0.7182	-10.2049
-25.2428	0.4301	-7.1559	-1.8850	-3.6478	-2.7975	-2.3462	-6.3829	-0.3174	-6.0882	0.9834	-8.1356
-18.5038	-1.0000	-6.3874	-3.3099	-1.9864	-1.9198	-5.2562	-2.4344	-2.6189	-7.5724	2.0936	-8.0440
-15.3774	0.2208	-4.7578	-0.4742	-3.4861	-1.5875	-3.5802	-4.7618	-0.5989	-6.9928	0.2345	-13.1208
-14.1329	0.7904	-3.3378	-0.3724	-4.3561	-3.5742	-4.3967	-1.5230	-0.6496	-8.3411	-0.1056	-12.8508
-11.9346	0.8713	-8.8459	-1.0333	-2.0788	-3.6562	-4.3851	-5.4846	-1.5716	-11.0188	1.6792	-9.2696
-19.6006	-0.2646	-7.8543	-2.3953	-4.6788	-3.8902	-3.8806	-4.4976	-2.4631	-3.4924	2.5768	-8.7248
-10.7427	0.5573	-7.9389	-4.6639	-6.6944	-4.3355	-3.5412	-3.9773	-0.1498	-2.8944	0.7432	-9.5323
-10.0951	0.1557	-7.4315	-1.9956	-2.5805	-4.6396	-2.1187	-4.5856	-0.5323	-5.3961	-0.5085	-13.8105
-7.8230	-0.5846	-3.1954	-1.1265	-5.0989	-3.0847	-1.9975	-6.0780	-2.0762	-5.7554	0.3497	-33.2070
-12.2539	0.0056	-6.7726	-1.6258	-3.6912	-1.8452	-2.1042	-2.7956	-1.2328	-3.5698	0.6198	-6.8380
-18.4557	1.5128	-12.4945	-1.1891	-3.9706	-3.2943	-3.4654	-4.0569	-1.4940	-6.4498	1.6452	-10.1080
-9.5102	0.4658	-7.0813	-2.1684	-1.6983	-3.8060	-2.6311	-4.4504	-2.1005	-5.0515	-0.3584	-13.0079
-14.1017	0.7868	-7.3860	-0.2112	-3.8688	-1.4362	-1.9250	-2.7823	-2.0756	-7.8571	0.1845	-7.6355
-10.9957	1.5893	-6.5200	-0.5347	-5.1528	-2.5583	-3.3825	-6.6915	-0.0074	-4.7785	0.0803	-14.3753
-8.8702	1.0244	-6.3819	-0.1284	-4.5196	-5.7654	-2.7070	-3.6439	-3.8959	-7.4173	1.4964	-6.3101
-11.0939	-0.8590	-5.7796	-2.3720	-3.3437	-1.7065	-2.6786	-4.3281	-2.9459	-5.5440	1.1704	-6.3856
-13.4435	1.2264	-7.7055	-0.8916	-2.4100	-1.3365	-3.8541	-5.6996	-1.3105	-5.7090	0.1152	-16.7455
-12.4986	0.3878	-5.7918	-1.3368	-2.9305	-3.6999	-4.2748	-4.9616	-0.9983	-7.1617	0.7742	-12.9490
-13.3566	-0.3277	-9.4917	-3.3341	-2.5949	-2.5392	-3.0266	-0.6119	-1.8337	-9.7642	1.5821	-9.4134
-15.6070	-0.9911	-5.3206	-0.8077	-1.9166	-2.5675	-5.8119	-3.0994	-1.2054	-8.0192	-0.1182	-7.4561
-10.1907	0.8169	-8.5704	-0.7659	-2.1649	-1.6631	-2.3525	-5.3433	-2.2262	-6.3935	-0.3875	-12.3112
-11.0867	-0.1299	-5.8069	-2.4834	-5.1327	-4.8120	-3.8391	-5.0463	-1.0190	-5.5013	1.7707	-10.5386
-10.4370	0.6657	-7.4043	-1.9026	-4.1221	-3.4634	-4.4471	-3.4204	-4.0829	-4.9058	0.6089	-10.5566
-6.4929	1.1797	-10.1868	-0.5038	-4.1136	-2.7415	-3.4848	-4.8066	-1.3277	-8.2998	0.3281	-21.3730
-9.4021	0.7784	-8.4023	-4.4576	-2.1269	-2.5670	-1.7132	-4.1830	-2.4662	-4.5419	0.4836	-21.0546
-10.7896	0.3092	-7.4391	-1.1486	-2.6477	-1.5883	-1.7519	-4.9494	-0.9744	-5.8378	1.0442	-12.4858
-16.7616	1.4480	-5.0650	-0.6830	-3.7657	-3.7820	-2.2183	-4.7047	-2.9716	-4.9804	1.8081	-6.6968
-9.5029	1.2928	-6.3399	-4.4895	-6.5795	-3.3127	-3.6068	-4.7424	-2.1742	-8.9284	1.3287	-10.4048
-18.0052	1.2787	-7.8966	-1.0164	-5.0887	-2.1124	-1.9400	-3.7620	-0.7194	-12.4379	0.5033	-8.2018
-6.7170	-0.6575	-5.3357	-0.3356	-4.1088	-3.8435	-2.1857	-4.5139	-1.0432	-6.0945	-1.0341	-7.8910
-6.9509	0.3434	-8.6100	-1.8159	-3.8160	-2.8385	-3.6811	-3.8265	-1.0393	-5.4857	0.8542	-6.3124
-11.6969	1.4934	-6.1363	-2.2666	-3.5033	-3.8760	-0.4731	-4.7106	-1.2873	-12.4246	0.4248	-9.8306
-16.9591	0.9603	-3.6039	-1.5555	-2.3027	-1.9057	-2.5311	-4.0404	-1.4488	-6.2622	0.4284	-14.5070
-9.4540	-0.3383	-3.1463	-0.0531	-5.0677	-4.3732	-4.8170	-4.6075	-1.2695	-6.2886	1.0051	-8.3068
-9.4245	1.0856	-8.1669	-1.3982	-1.5819	-3.2783	-6.2272	-4.4852	-3.3256	-11.4213	1.2778	-10.9416
-17.5879	-0.0343	-5.5165	-1.8384	-3.7128	-1.9354	-2.6163	-3.9264	-2.0530	-7.9158	0.7263	-10.4618
-9.8037	0.4796	-7.2659	-1.0561	-6.8585	-5.3862	-2.9039	-3.5856	-0.0853	-4.3024	0.3239	-9.8181
-10.3656	1.1816	-6.7104	-1.5809	-5.1418	-3.9645	-1.6194	-3.4619	-2.5015	-7.0753	0.5843	-15.1084
-10.8188	0.3589	-6.4228	-2.0531	-4.2430	-4.4058	-1.3863	-4.8638	-0.3105	-6.9456	-1.0294	-12.0446
-13.8995	-0.3067	-7.2662	-1.2557	-2.4613	-1.3722	-5.9313	-4.5325	-0.0201	-4.3473	0.5035	-7.3433
-15.5704	0.2883	-4.7482	-0.9719	-5.8108	-6.2781	-3.5049	-4.8652	-1.1961	-7.2938	0.4833	-8.4885
-13.5313	-0.4085	-5.9783	-3.0144	-5.3207	-3.1500	-3.0828	-4.5216	-0.8028	-5.0001	-0.5541	-7.6584
-11.6300	0.0291	-4.6814	-1.4102	-5.5201	-3.4602	-1.6684	-5.7626	-2.9763	-6.2839	0.3354	-12.0501
-8.6437	0.3067	-5.1346	-0.0383	-3.2847	-0.3437	-2.4388	-3.2863	-0.1527	-8.8729	0.3711	-12.9244
-7.2531	1.4149	-6.2189	-4.5224	-5.0486	-4.0730	-2.4362	-3.3521	-4.3760	-9.2897	0.8945	-9.4398
-11.7600	-0.0061	-8.9552	-0.8435	-2.8782	-3.2340	-3.4017	-4.2640	-0.0252	-6.7836	-0.7033	-6.3097
-10.7579	-2.3181	-6.0502	-0.7669	-8.5449	-1.8347	-2.6985	-3.8691	-1.4794	-4.9773	0.8881	-10.3772
-10.0324	1.6570	-6.2585	-1.9914	-5.0040	-3.8975	-2.3081	-4.4636	-1.6842	-9.6907	0.8357	-17.0326
-8.8548	0.3422	-4.6120	-1.4718	-5.0737	-2.0790	-1.7487	-3.4462	-1.6212	-6.6515	-0.2792	-12.1438
-9.3387	0.4189	-6.5402	-0.7188	-4.9082	-2.8770	-2.6588	-4.8241	0.6153	-8.3147	-0.7817	-17.2293
-6.8209	1.1755	-8.0967	-2.4047	-5.8699	-3.4919	-3.9605	-3.8762	-1.8103	-6.2304	1.9175	-6.7879
-13.4343	1.5824	-6.9024	-1.2306	-5.3940	-3.2195	-2.3365	-4.6665	-0.6351	-7.7216	0.8481	-12.0022
-16.4499	0.3850	-4.2308	-1.3081	-4.5190	-4.3082	-3.6965	-8.2308	-2.4997	-6.0975	1.2495	-5.9094
-8.6901	1.0830	-5.0126	-1.2497	-3.7839	-3.0690	-2.9129	-5.5521	-2.3253	-4.2398	0.8425	-7.5355
-12.6608	1.2602	-6.4163	-1.4952	-6.2842	-3.2862	-2.1024	-5.1738	0.5941	-4.7229	-0.2158	-14.2607
-12.5164	1.2575	-9.1248	0.9943	-3.6731	-2.9013	-5.0716	-7.8474	-0.6481	-8.9089	1.5901	-20.2853
-10.0419	1.1965	-4.6853	-1.2932	-2.8455	-3.3445	-1.3428	-2.3603	-0.8216	-2.7146	0.4130	-7.2214
-7.4910	1.4805	-4.5357	-2.2627	-3.7021	-3.1355	-3.2163	-3.8533	-4.7926	-4.8861	0.7632	-16.3115
-6.5276	1.7098	-5.3683	-3.1968	-3.7253	-5.1437	-3.0862	-3.7273	-2.1739	-7.4139	0.7208	-14.0175
-14.3013	-0.2436	-5.2420	-2.6091	-2.0269	-1.0976	-3.3373	-4.6341	-4.7683	-9.8511	0.7970	-8.3595
-11.4847	-0.2740	-5.5684	-2.6746	-4.9851	-0.6734	-3.9004	-4.9546	-1.9492	-9.5153	1.3612	-12.8559
-9.6030	-0.3273	-4.5712	-1.5516	-4.9109	-2.7923	-2.4055	-4.3820	-1.4074	-4.1814	0.3199	-11.1677
-14.8972	0.7524	-3.9073	-0.8826	-2.8583	-2.8735	-3.1602	-4.2758	-3.9013	-7.9393	0.5057	-12.6932
-8.3762	0.2485	-6.8513	-1.4189	-2.8739	-2.7960	-2.0947	-5.0034	-5.3658	-5.6750	0.1688	-14.3752
-12.2876	-0.7351	-4.2521	-1.4989	-2.7362	-2.2135	-3.0523	-5.0384	-3.9280	-7.3169	0.4263	-10.9009
-22.8954	-1.2594	-5.4875	0.4689	-5.1553	-3.6105	-3.1259	-5.8267	-0.7330	-3.8791	-0.3938	-8.9703
-11.2933	-1.2268	-5.6613	-0.7981	-3.7444	-2.7792	-1.8844	-3.0605	-2.3348	-9.8206	0.5283	-10.7179
-17.3943	0.5766	-6.4638	-2.5049	-1.7585	-2.7079	-3.9272	-1.4987	-1.1426	-4.0566	-0.2607	-14.0565
-16.8106	1.1593	-7.3494	-1.6606	-5.9675	-2.6682	-2.0975	-3.9323	-2.7357	-5.6980	1.7651	-20.6881
-8.8017	-0.1364	-7.7045	-4.2461	-3.1730	-2.1048	-2.1062	-3.7230	-2.2038	-3.5458	0.0892	-9.5069
-6.2693	0.7929	-6.7585	-1.8258	-2.7483	-1.6867	-2.2510	-4.6071	0.4478	-4.3123	-1.4871	-15.3102
-8.7314	0.3194	-6.1046	-1.9616	-1.9391	-5.0923	-2.1136	-3.0853	-2.0554	-5.7890	0.0876	-11.0750
-11.9658	1.2876	-8.3496	-3.0705	-3.9604	-4.4092	-1.2565	-4.8167	-3.4621	-8.4825	1.6018	-14.2387
-8.8678	-0.1341	-6.9280	-1.6371	-5.6125	-1.9600	-3.3960	-2.2989	-0.4902	-4.3304	0.2316	-11.2293
-14.9541	-0.1024	-6.5969	-1.4828	-3.8104	-3.0153	-3.0744	-8.6083	-1.1942	-4.6651	0.2766	-8.6516
-9.7744	-0.8932	-5.5492	-1.5571	-5.8793	-5.4146	-3.8362	-2.2232	-1.0469	-4.5296	-0.8905	-12.0982
-14.7571	0.8636	-4.4071	-1.1714	-3.0434	-3.8713	-2.1195	-5.4366	-0.6704	-4.5152	1.0443	-15.1054
-13.0321	1.3195	-5.2593	-5.1121	-3.2802	-3.3733	-4.9669	-3.0921	-2.6453	-4.8220	0.8952	-15.1539
-7.7940	1.3508	-13.5016	-1.0871	-5.9920	-4.0044	-1.7226	-5.0406	0.0467	-5.1592	0.0957	-9.8399
-10.3337	0.9530	-7.0035	-2.3616	-5.7789	-2.2124	-2.8189	-5.1947	0.1559	-10.8356	-0.0063	-7.5117
-7.4386	-0.1256	-4.4468	-0.4868	-6.5234	-1.6861	-4.0403	-3.3646	-0.7536	-6.0828	-0.7511	-10.3399
-8.7860	0.6940	-4.9355	-0.4744	-6.5569	-3.2111	-4.2542	-2.8107	-0.9363	-5.9791	1.9690	-22.7514
-16.7930	0.5160	-10.2938	-0.1627	-6.2857	-3.1057	-3.6963	-3.6102	-1.3363	-8.5693	1.7164	-16.4485
-8.4298	0.2554	-6.1095	-1.2700	-6.2869	-2.5480	-1.0347	-5.7831	-2.1880	-5.6177	0.0129	-18.0188
-12.3453	-1.0002	-3.7991	-0.9530	-5.3712	-1.8924	-3.4779	-5.0600	-1.2164	-4.8232	0.4496	-13.0328
-15.6770	1.9957	-7.1765	-1.4091	-4.8140	-5.5802	-4.2758	-3.8544	-2.4465	-3.4407	1.5225	-9.6183
