-5.7018	-3.2459	-1.0636	-2.1113	-2.8804	-2.9603	-2.4481	-2.2967	-4.5542	-4.1986	-0.8959	-5.0624
-4.7100	-2.2391	-2.3420	-3.3278	-5.2186	-2.0024	-2.1004	-5.7303	-2.5477	-0.1440	-0.4689	-4.8448
-6.1875	-2.1045	-0.1357	-3.8036	-6.3803	-3.1156	-2.6706	-3.9227	-3.9142	-1.7104	-1.8226	-7.9163
-6.2932	-1.3371	-2.1846	-2.9820	-2.5324	-2.3554	-3.8128	-4.6669	-3.7610	-2.9436	-1.1265	-6.0632
-8.3852	-1.1822	-0.9398	-3.2709	-3.5534	-3.7998	-3.6172	-3.8410	-2.5615	-2.1512	-1.5706	-5.9369
-6.1035	-1.5365	0.1354	-3.6405	-6.5857	-2.3582	-2.6703	-4.5406	-2.0465	-0.7575	-1.2116	-3.8711
-4.2245	-2.1104	-0.6210	-1.6650	-2.0308	-2.3887	-3.3895	-2.3684	-3.6673	-3.3085	-1.1574	-4.3114
-6.6630	-1.3200	-2.0379	-1.7984	-2.2213	-3.1482	-3.9451	-3.4635	-4.2172	-2.1768	-0.6695	-8.0010
-7.2609	-1.1897	-0.6642	-2.9148	-5.1215	-3.9114	-1.8126	-3.1042	-4.4854	-1.5890	-1.5248	-5.6964
-7.2747	-0.4214	-1.1202	-5.2959	-3.7948	-3.6315	-2.1417	-1.7351	-1.7522	-2.7022	-2.0276	-5.4148
-4.8758	-0.9570	-2.0712	-4.4179	-3.0756	-1.7938	-2.0337	-4.9424	-2.7836	-0.0666	-2.7749	-6.0622
-6.9028	-2.0803	-2.2127	-3.3041	-2.1992	-2.4276	-4.0700	-4.5350	-1.8869	-1.1103	-1.8761	-5.4298
-6.6051	-1.0628	-1.3484	-3.4488	-3.9905	-3.1802	-3.8591	-2.7100	-2.1308	-1.7118	-1.3448	-4.4654
-3.6395	-1.6877	-3.9115	-2.9255	-1.4774	-2.8648	-4.7728	-2.8735	-2.6548	-1.8613	-1.7505	-6.6866
-5.9217	-1.0015	-1.2003	-3.7954	-4.0504	-2.9255	-3.6113	-3.0602	-3.6453	-1.4389	-0.7278	-7.4423
-5.6085	-2.1532	-2.3460	-3.7604	-3.5408	-1.4491	-2.1927	-3.3811	-3.2782	-3.1902	-1.0354	-3.5235
-8.4804	-2.4227	-0.9697	-0.8682	-4.5193	-5.3455	-2.8448	-2.5607	-4.9467	-4.0567	-0.8750	-5.6547
-6.1092	-1.2159	-0.7938	-1.8416	-3.7434	-3.9704	-3.5329	-2.6066	-2.4617	-3.4865	-2.3137	-6.2697
-3.8810	-0.8529	-6.0562	-6.3936	-3.2569	-2.1430	-2.6952	-2.6794	-2.5063	-1.2722	-2.1157	-6.4035
-5.4272	-1.0379	-1.7751	-4.8964	-3.0955	-1.9356	-3.2358	-3.4924	-2.6550	-2.2992	-2.1952	-5.7811
-4.6941	-0.8054	-3.1097	-4.9757	-2.3694	-1.9641	-3.2407	-4.0172	-2.9290	-1.7440	-3.4077	-5.1365
-6.4116	-2.1781	-2.3454	-4.5625	-2.5631	-1.8996	-2.9557	-3.1348	-2.0846	-1.5083	-1.7949	-5.4869
-6.7140	-2.5508	-2.0777	-1.8227	-2.4569	-5.0968	-4.9811	-3.2955	-1.3757	-1.0741	-2.4990	-5.3941
-6.8035	-1.4986	-1.5743	-3.5976	-3.5105	-1.6726	-0.4370	-2.1872	-4.3108	-3.0468	-1.2483	-4.0131
-4.5467	-2.0530	-2.7705	-2.2697	-3.0093	-2.0118	-2.5386	-3.6528	-4.5502	-3.1601	-0.6870	-5.3447
-7.1938	-1.3334	-1.6618	-3.2608	-2.8600	-1.6086	-3.9944	-5.1600	-4.4444	-1.0010	-0.1901	-6.9920
-3.8817	-1.9171	-3.8657	-3.9232	-2.6840	-1.6877	-1.9088	-4.5512	-3.6969	-1.5474	-0.9490	-5.5985
-4.0565	-2.8516	-0.9671	-2.4964	-2.9889	-2.2763	-4.7931	-3.8426	-3.8343	-2.0911	-0.3401	-5.3074
-4.7963	-1.3889	-2.7295	-4.5855	-4.6894	-2.5643	-0.8312	-1.0797	-2.1555	-1.6946	-2.7607	-5.9622
-3.4154	-2.2505	-3.3563	-2.7738	-3.0384	-3.4181	-3.2912	-1.4939	-2.5626	-2.6259	-1.8765	-5.4057
-5.9296	-2.3049	-2.4769	-2.0194	-4.2621	-4.5822	-2.2920	-3.5380	-2.1857	-1.1578	-2.3439	-5.5012
-5.2133	-1.0783	-1.2904	-2.7681	-2.6404	-2.8255	-2.2001	-2.2954	-3.6253	-1.7204	-0.8719	-5.1169
-3.6532	-1.9135	-0.4964	-1.8353	-4.3238	-3.2671	-1.8133	-3.9657	-3.9029	-0.8169	-0.7279	-4.9827
-4.9850	-2.0439	-2.4265	-2.4330	-3.4581	-5.1475	-2.6552	-2.4449	-4.6971	-2.8551	-1.5923	-5.7261
-5.5523	-0.7026	-1.5946	-2.4832	-3.7405	-3.9710	-3.2651	-2.6200	-1.6249	-1.1574	-3.3745	-4.4229
-4.2747	-2.8557	-1.2095	-1.7383	-2.7232	-2.6615	-1.8713	-2.4966	-3.0882	-1.0247	-0.4822	-7.2191
-6.3902	-1.4168	-2.3787	-4.5579	-3.7062	-2.2487	-1.7354	-2.6339	-4.7901	-2.4300	-1.2074	-4.8701
-7.9298	-2.3614	-1.7734	-1.6072	-3.7396	-5.0893	-3.1434	-3.4687	-1.9694	-1.7134	-2.3519	-5.2590
-5.3975	-0.6181	-1.0179	-2.8572	-3.1882	-3.1867	-3.0887	-3.1509	-2.6551	-2.2594	-3.0113	-3.2632
-5.3540	-1.5671	-1.7489	-1.8281	-2.3563	-3.4922	-2.3135	-2.2991	-2.6968	-2.1881	-2.5083	-4.2688
-5.5938	-1.2187	-3.0133	-2.6870	-2.1336	-2.3141	-5.1295	-3.6927	-2.2528	-1.1272	-2.5320	-7.1374
-6.5703	-1.1046	-1.0703	-2.5366	-3.9879	-2.5814	-1.9912	-2.7850	-2.8342	-2.0579	-1.3512	-4.9745
-6.1426	-0.6794	-1.1461	-4.0493	-2.9549	-2.9231	-2.5960	-2.2455	-3.1843	-0.9367	-2.8321	-5.3076
-5.8862	-0.5754	-1.4827	-4.8740	-2.3951	-3.1526	-3.7165	-5.5363	-3.7613	-0.5191	-1.9576	-6.4464
-5.8056	-1.3456	-0.3632	-2.3304	-3.9203	-3.2248	-2.3459	-2.2163	-3.9803	-2.8202	-0.8039	-4.2439
-6.7555	-1.4650	-2.1958	-4.0254	-4.2979	-3.6099	-2.5857	-2.9992	-2.1235	-0.5755	-2.1025	-8.3564
-5.1824	-1.0167	-3.2804	-4.7706	-2.6196	-2.2003	-3.4378	-4.1935	-2.9748	-0.1513	-1.3038	-5.2526
-4.6556	-2.2775	-2.0584	-2.5191	-3.1028	-5.1072	-3.3984	-1.4962	-2.7614	-1.1441	-1.1581	-8.6746
-4.5278	-1.5739	-1.5150	-5.0543	-4.1992	-3.4007	-2.8404	-3.2989	-3.2153	-1.7114	-2.4447	-5.2576
-4.4367	-1.3612	-3.8469	-3.5761	-3.0645	-1.7088	-2.1896	-3.7820	-3.7411	-1.7479	-1.4678	-5.9041
-5.4153	-1.5093	-3.4022	-3.2774	-3.1034	-3.1016	-1.9612	-3.5471	-4.1725	-2.5613	-0.7023	-5.6944
-3.9533	-2.6731	-1.0401	-2.8196	-4.6664	-2.6460	-2.9239	-4.2468	-2.9291	-0.6580	-2.5268	-4.9587
-6.2353	-2.1275	-0.5791	-3.0291	-4.2645	-2.4891	-2.3818	-3.1950	-2.0479	-1.1545	-1.7345	-7.7724
-4.9908	-1.7611	-2.1395	-2.0087	-4.4475	-3.1920	-1.3839	-1.6029	-4.8106	-2.0590	-0.4931	-4.7733
-6.4491	-1.0893	0.1498	-1.4338	-3.2348	-5.8518	-3.4339	-1.9331	-3.2088	-2.4261	-1.9535	-5.7490
-7.0030	-1.8276	-2.3977	-3.0320	-2.3068	-3.0573	-3.6689	-3.0106	-2.1562	-1.3294	-1.6706	-7.2000
-5.5828	-1.9650	-1.5298	-3.8239	-4.2097	-1.6824	-2.3797	-2.9281	-2.5025	-1.7497	-1.0218	-4.5214
-4.9287	-1.7702	-2.8609	-2.7320	-2.2510	-2.6296	-3.8442	-5.6333	-2.8669	-0.0775	-2.5595	-4.9706
-5.8867	-1.8633	-1.0501	-1.7151	-4.1087	-3.0174	-2.7756	-1.8941	-2.6875	-2.1298	-3.2099	-3.7499
-4.2847	-3.0620	-0.6324	-3.2021	-4.5231	-2.8458	-2.9568	-3.8402	-4.5298	-0.9393	-2.0817	-6.5481
-5.6923	-1.8770	-2.0744	-2.1686	-4.3169	-2.3585	-2.9704	-4.4107	-2.6437	-1.5931	-1.8949	-7.7507
-4.6986	-0.9788	-2.6169	-4.8590	-4.3289	-3.0981	-2.9675	-4.0752	-2.7069	-1.1657	-2.0474	-7.2447
-7.6237	-1.7109	-0.9887	-2.5591	-3.3999	-3.8948	-3.5662	-2.3690	-2.3412	-2.4605	-3.5503	-3.8182
-7.1131	-1.1630	-2.4356	-2.3975	-2.7802	-2.0348	-2.9146	-6.1298	-3.4648	-0.6004	-1.1241	-6.6164
-3.7460	-1.2783	-0.7869	-4.3733	-4.1583	-1.4721	-2.2283	-5.3229	-5.8694	-0.3261	0.1647	-6.8488
-5.7237	-2.7804	-1.9146	-3.1708	-2.4145	-2.5320	-4.1086	-3.0615	-3.2344	-1.1977	-2.0410	-6.0055
-3.2729	-1.0188	-4.7138	-3.3267	-2.2374	-1.2179	-3.0114	-4.3955	-2.6398	-2.1278	-2.7156	-5.5632
-5.1899	-1.7899	-1.1535	-4.2086	-4.0499	-2.1039	-2.5835	-3.7937	-3.1079	-1.1913	-1.9855	-8.1679
-6.1387	-1.2681	-1.1996	-2.5148	-3.2756	-3.1481	-3.4853	-2.4292	-2.9265	-2.6244	-1.0669	-6.4079
-6.1722	-1.2750	-2.4296	-2.1551	-1.8477	-4.5392	-3.4761	-2.5241	-3.8524	-1.8182	-0.8398	-5.6644
-6.2814	-1.3407	-2.3573	-2.4982	-2.0221	-3.0108	-4.1292	-2.9342	-2.2711	-1.5664	-2.2141	-4.5646
-6.4469	-0.1154	-1.1860	-2.9783	-2.7441	-3.8621	-3.3783	-3.3446	-2.6969	-1.8011	-2.3224	-4.5960
-6.4797	-1.7718	-0.3026	-1.0775	-4.1137	-3.7543	-1.8921	-1.6681	-4.2185	-2.8016	-0.1537	-5.7600
-4.3223	-1.7163	-2.8200	-3.5464	-3.2230	-1.6017	-3.0290	-3.3008	-1.9290	-1.9917	-2.0138	-5.6213
-7.4815	-0.7621	-0.3517	-2.8391	-2.8277	-1.9669	-2.7847	-2.2670	-2.5003	-1.0356	-2.4788	-5.6869
-5.1250	-0.5067	-2.3138	-3.4856	-1.7381	-2.7877	-4.0437	-4.3201	-2.4985	-1.3243	-2.0382	-5.3015
-5.4131	-1.6139	-1.1370	-3.2655	-2.7370	-1.5329	-2.4732	-3.9268	-3.1878	0.0922	-1.0607	-6.9415
-3.7389	-1.6091	-2.6680	-1.7749	-2.0657	-5.0759	-4.8684	-1.4483	-1.4196	-2.9211	-2.4452	-4.1943
-5.5878	-1.4952	-1.3769	-2.4398	-2.5874	-5.1813	-3.7779	-2.1983	-3.8513	-1.9651	-0.4824	-5.3772
-4.8250	-1.3599	-3.3490	-1.8896	-2.0752	-1.6117	-1.8489	-3.7211	-5.5369	-4.4577	-0.9352	-4.2081
-4.6937	-0.8626	-2.2657	-1.9567	-3.7480	-4.6192	-1.8431	-2.1366	-3.9336	-3.8912	-1.7187	-4.7159
-4.1277	-1.3447	-1.1356	-3.1123	-5.0869	-5.7580	-3.4632	-2.8087	-2.0906	-1.7581	-2.2027	-5.5908
-5.5012	-3.3909	-1.0579	-1.6772	-4.2107	-4.3137	-3.5052	-1.7159	-1.7477	-2.7317	-2.5330	-4.1834
-5.2305	-2.6228	-1.3211	-2.2009	-3.1291	-3.6400	-2.9829	-2.8241	-5.8545	-1.5263	-0.1494	-8.0622
-5.8325	-1.0811	-2.1672	-2.3531	-4.2694	-3.1964	-3.7121	-2.9200	-3.6881	-1.0542	-1.5175	-6.4064
-6.1570	-0.8341	-2.2405	-3.5280	-2.8164	-3.8098	-3.8421	-5.1263	-3.6586	-1.5954	-1.9411	-6.5887
-4.7612	-0.9968	-1.4808	-3.7008	-3.0971	-3.8905	-4.4404	-1.3403	-3.2226	-4.3558	-0.7046	-4.4805
-6.7371	-0.7801	-0.8982	-3.5930	-4.2165	-3.6265	-1.4049	-2.2635	-4.1095	-0.6526	-2.3046	-4.7292
-5.5481	-1.4767	-1.9074	-4.1300	-3.9713	-4.4970	-3.9043	-1.1572	-1.4858	-3.6967	-2.2239	-2.4631
-6.5607	0.0597	-2.5340	-3.6646	-3.5327	-2.4143	-0.8802	-2.6220	-3.5090	-1.2495	-1.3073	-3.4417
-4.2701	-3.1333	-1.4013	-2.9435	-2.4864	-2.7631	-2.1520	-2.5329	-3.5865	-1.1535	-2.5711	-4.8747
-5.9323	-2.6388	-1.4522	-2.5139	-5.0189	-3.4113	-0.8691	-3.1128	-3.5149	-0.5081	-1.2028	-4.0669
-4.9625	-2.4936	-1.2732	-3.7208	-2.4566	-1.9015	-3.0518	-3.3212	-4.5041	-2.1304	-0.7574	-3.8063
-6.2130	-0.9248	-2.0203	-3.0838	-3.5181	-4.0503	-2.8423	-2.0515	-3.5009	-3.4993	-1.6597	-3.7684
-4.9920	-0.2075	-4.5381	-3.9265	-2.0007	-3.4892	-3.9877	-2.8170	-2.3436	-1.6301	-0.6879	-6.7273
-5.2531	-0.5703	-2.2055	-5.3263	-3.4587	-1.8920	-2.4560	-3.4255	-3.1820	-0.9725	-0.6734	-5.6700
-4.4841	-2.2061	-1.9663	-1.9042	-1.5229	-2.5850	-4.9732	-3.9381	-1.1927	-0.9208	-2.0581	-7.4629
-4.0542	-3.0076	-1.6940	-2.1559	-2.2776	-2.1682	-3.1924	-5.2245	-2.3258	-1.0148	-0.7866	-6.7919
-6.2529	-0.7897	-2.1844	-3.5820	-3.1119	-2.4199	-4.0947	-4.1965	-2.7222	-0.6237	-0.7256	-7.9955
-8.3621	-0.6382	-1.7547	-3.4232	-2.4728	-3.4067	-3.6531	-2.3849	-2.0951	-0.7458	-1.8941	-7.8284
-5.5884	-2.0170	-1.2496	-2.0337	-3.9956	-4.2151	-2.3924	-2.0630	-3.3382	-1.4594	-1.1556	-4.8412
-8.0268	-1.2816	-1.8652	-2.9900	-2.1308	-3.5836	-4.1912	-3.5718	-2.5470	-1.7116	-2.2439	-6.5180
-6.3081	-2.3737	-2.6653	-4.1506	-2.9809	-2.5762	-1.8434	-2.8561	-4.3322	-0.9655	-0.5932	-6.1733
-6.1785	0.0607	-0.3943	-3.3790	-2.3100	-2.8591	-3.9861	-3.4655	-2.0158	-1.5638	-2.3280	-5.6173
-7.2484	-0.6336	-1.0912	-5.2102	-4.2469	-2.7634	-2.6071	-3.8306	-2.8676	-0.5382	-4.3796	-2.7518
-6.4536	-1.5425	-1.8262	-2.1420	-3.4575	-3.9810	-2.3847	-3.0274	-4.3720	-0.9227	-0.2395	-7.7426
-6.2652	-0.9398	-1.1373	-2.4628	-3.2158	-4.8737	-4.6890	-2.6936	-2.8812	-1.7060	-2.1669	-5.0451
-7.1433	-1.9994	-2.1799	-3.2424	-2.1504	-2.5874	-3.9973	-3.1832	-1.5710	-1.0133	-2.8210	-4.3713
-4.1278	-3.3859	-0.4039	-3.1764	-3.6894	-2.1057	-3.8212	-6.2257	-3.6297	0.1025	-2.3903	-5.5173
-4.9848	-1.2934	-3.2895	-4.0020	-3.6787	-3.3570	-2.0892	-3.7585	-6.7742	-2.5896	-0.8504	-5.9275
-5.6412	-2.1183	-2.4496	-2.7784	-2.6692	-3.2778	-2.1587	-1.6872	-4.0124	-3.1834	-0.6882	-5.1190
-4.1848	-1.3186	-2.7438	-3.7500	-1.1220	-2.5947	-5.3928	-5.2476	-1.5100	-0.2316	-1.9749	-6.8816
-7.1282	-1.5867	-1.5489	-3.0341	-2.6217	-2.7780	-2.5104	-2.7910	-1.9724	-1.0240	-1.0845	-6.1009
-7.6124	-0.3260	-1.2816	-6.0476	-3.6849	-1.7797	-2.5325	-4.6177	-2.5197	-0.7400	-1.8254	-6.1326
-5.0767	-2.1647	-1.9013	-3.2439	-3.1001	-2.3934	-3.5049	-3.2528	-3.0532	-1.8279	-1.1455	-7.0295
-4.3001	-1.3849	-4.8990	-3.7030	-2.1476	-2.2228	-3.6973	-3.3022	-3.1497	-2.7435	-1.2458	-4.6898
-5.3641	-1.4938	-2.6163	-3.1522	-2.5349	-2.9320	-2.4329	-2.3730	-1.8785	-2.9184	-3.8411	-4.3743
-5.3901	-0.8925	-1.1996	-2.9169	-5.0033	-3.0319	-1.7496	-3.3036	-5.6938	-2.4516	-0.8064	-5.8785
-4.4286	-1.9510	-2.1974	-2.1790	-1.5761	-3.1722	-4.1364	-2.8584	-3.1934	-1.7637	-1.8604	-6.2983
-4.5674	-1.1068	-3.0803	-3.4109	-1.7772	-4.3754	-3.7397	-3.2556	-3.3722	-0.3920	-0.8463	-5.9643
-4.7196	-1.6311	-2.3954	-2.2183	-2.2459	-3.9203	-1.0596	-2.2039	-4.2429	-3.3092	-0.3548	-4.9054
-6.1566	-1.4651	-2.2327	-3.6643	-1.8973	-2.2390	-3.3342	-4.2751	-2.9067	-1.3644	-2.4707	-8.9475
-6.5985	-0.9095	-2.3218	-3.3427	-3.5443	-2.9629	-5.2852	-4.0787	-2.1392	-0.9248	-3.1670	-4.8609
-5.9058	-1.1814	-2.8294	-2.8673	-3.4652	-2.9767	-2.1092	-2.9161	-2.8010	-1.2617	-2.1388	-6.2064
-6.0853	-1.5359	-2.0438	-4.4425	-3.1837	-2.1509	-2.1601	-1.3372	-4.4734	-3.6566	-0.5956	-4.7840
-5.2981	-4.1239	-1.3136	-1.0593	-3.0226	-3.9007	-2.3275	-1.8269	-3.3484	-2.6114	0.0199	-5.1244
-5.0023	-1.7241	-2.3967	-3.3265	-4.2519	-4.8849	-2.9265	-2.2381	-2.1167	-0.0163	-1.0345	-6.9559
-7.1566	-2.0370	-1.3658	-1.0396	-3.5407	-5.1453	-2.5324	-1.9256	-2.5628	-0.8452	-3.1641	-6.3278
-4.4321	-3.1476	-0.8314	-3.5320	-4.7208	-3.1869	-1.7998	-4.1856	-2.4640	-1.1382	-1.6567	-5.3031
-4.0883	-1.6482	-2.2516	-2.6875	-2.7718	-2.9774	-2.1903	-2.0901	-4.2663	-2.1281	-1.8836	-4.8891
-4.5883	-2.0646	-1.8597	-1.7206	-3.0127	-3.0730	-2.0805	-1.2811	-1.9480	-2.7711	-3.0541	-5.1889
-5.6474	-1.2022	-2.1327	-3.3378	-4.3991	-3.3952	-2.2092	-2.4812	-1.9722	-1.7626	-0.9250	-6.1085
-11.2235	-0.8168	-0.0853	-1.9834	-2.5850	-3.2072	-3.6081	-2.9978	-3.3511	-1.6388	-1.9045	-3.5623
-5.9305	-1.7650	-2.2625	-4.0587	-3.1564	-2.7981	-3.1165	-3.1640	-2.2008	-1.2215	-1.1420	-8.1788
-5.7996	-0.3520	-1.6602	-4.0310	-2.6648	-4.0979	-3.2007	-3.5706	-2.4638	-0.3137	-3.9901	-3.7341
-7.5859	-0.3148	-1.9232	-2.2981	-2.3895	-4.4176	-4.1473	-3.5418	-2.5426	-0.6855	-2.8966	-4.6829
-5.5661	-0.9164	-1.1118	-2.6226	-3.5521	-3.2474	-2.6320	-3.0371	-3.1401	-2.4239	-1.2509	-4.8233
-4.3668	-0.6894	-1.9495	-7.0638	-3.8486	-2.0738	-2.6389	-3.6553	-2.6421	-1.8468	-2.9942	-4.2899
-8.4115	-2.6538	-1.1735	-1.0065	-2.5482	-3.9519	-2.8538	-3.3490	-3.0639	-2.3651	-2.0929	-6.9629
-8.0068	-1.6440	-0.1884	-1.8731	-4.2869	-3.1798	-1.8409	-4.5688	-3.9947	-1.2403	-2.8008	-5.5565
-6.0803	-1.4836	-1.6503	-2.8788	-4.9545	-2.4452	-2.7196	-1.8933	-3.1278	-3.5594	-1.0686	-7.5852
-6.3048	-1.2496	-0.7429	-4.5294	-6.1901	-2.9529	-2.3624	-4.6191	-3.5004	-0.5670	-1.2282	-6.6971
-4.5702	-1.9266	-4.2339	-3.6374	-1.7693	-1.0316	-2.4796	-5.7988	-3.2891	-0.8807	-2.1387	-7.5659
-3.2108	-0.6114	-3.0846	-3.2644	-2.1916	-2.3940	-3.3971	-2.9073	-4.2813	-2.4817	-1.6564	-5.1223
-5.5843	-2.2430	-3.1303	-2.1416	-1.4192	-2.2232	-3.4581	-2.8282	-3.9944	-2.2845	-0.5623	-5.8389
-3.7854	-1.9808	-3.0664	-3.0181	-3.8393	-3.5326	-2.7155	-2.6278	-4.3083	-2.4459	-1.4836	-6.7217
-5.7414	-1.7933	-0.6488	-2.4085	-2.9820	-2.8964	-4.1429	-3.7861	-2.6030	-2.5458	-1.2270	-6.5467
-5.1240	-1.5819	-2.2319	-3.8739	-4.3011	-3.6514	-2.2946	-3.4594	-2.2140	-2.4190	-1.7229	-7.1480
-4.8273	-0.6758	-4.2872	-3.8300	-1.5528	-1.9342	-3.2733	-3.1893	-2.9327	-2.3500	-3.8194	-4.2512
-6.5095	-0.8279	-2.9453	-2.5789	-2.2868	-6.2827	-3.6733	-1.9586	-2.1504	-2.1662	-1.2668	-4.8938
-5.0163	-0.4403	-2.0818	-3.7347	-1.6886	-2.2071	-5.7314	-4.3481	-3.1560	-1.6636	-0.7872	-5.2318
-6.5223	-2.5492	-1.6421	-2.1024	-1.9999	-3.4435	-4.3682	-2.7568	-3.5037	-1.6693	-0.8478	-6.2117
-6.8890	-1.4084	-1.1164	-4.2824	-5.3179	-2.9583	-2.5354	-3.6543	-3.1740	-0.9948	-1.2858	-5.8937
-5.6109	-1.7423	-1.1717	-2.4552	-2.9771	-3.8080	-3.3392	-2.6799	-2.4231	-1.3890	-2.4822	-3.0945
-6.3444	-0.8483	-2.5835	-4.4900	-2.4331	-2.3998	-5.1168	-4.9334	-1.4856	-2.0371	-2.3156	-4.6609
-6.9788	-1.6374	-2.0174	-3.4327	-3.1784	-2.0837	-2.2658	-2.5792	-4.3441	-3.3661	-1.0351	-4.4597
-8.8325	-1.7280	0.4466	-0.6083	-3.6686	-4.2325	-2.5465	-4.4689	-4.1778	-1.3360	-1.0324	-7.4889
-6.8201	-1.7534	-0.0972	-1.4167	-4.3204	-4.4236	-3.6360	-2.2263	-1.7036	-2.1640	-1.4256	-5.7796
-4.3645	-3.0150	-0.0460	-1.2259	-5.0184	-4.9666	-3.0996	-2.2289	-2.3629	-1.6722	-0.9247	-7.7712
-5.4316	-1.4537	-1.6309	-2.3512	-3.5426	-2.9057	-1.7849	-2.6036	-3.5814	-2.3830	-1.4401	-4.7257
-5.6720	-0.6922	-1.5747	-2.4819	-2.5761	-5.6317	-4.4435	-3.2868	-3.0376	-0.6432	-1.8194	-6.8142
-6.2270	-0.9418	-1.7153	-5.2220	-2.1774	-1.3442	-3.4794	-4.5835	-2.0664	-0.8963	-2.5438	-5.4200
-3.5382	-2.7464	-4.0902	-2.4754	-2.0687	-2.2637	-2.4645	-2.8596	-3.5509	-1.2255	-0.9308	-6.3148
-6.1214	-1.5021	-2.1677	-2.2469	-2.3655	-2.1273	-1.2231	-3.0267	-2.8432	-1.0248	-4.4981	-4.5181
-5.2072	-0.9099	-1.5164	-3.9843	-2.8581	-0.7685	-2.8681	-4.7491	-2.2545	-1.6058	-1.5587	-4.2626
-5.1805	-0.9011	-4.0420	-3.8952	-2.0417	-2.3228	-3.3610	-1.3443	-2.2627	-2.4662	-1.2496	-5.3036
-4.8710	-3.4304	-1.0250	-2.8051	-4.6901	-3.0581	-2.4112	-2.5779	-3.0327	-1.1801	-2.5717	-3.6325
-4.8695	-2.6546	-1.7902	-3.0691	-2.4022	-2.0646	-2.5427	-3.8200	-2.8493	-1.8176	-1.2271	-5.4821
-7.1266	-0.9392	-0.5458	-3.1318	-3.1363	-2.6753	-2.7786	-3.6859	-3.3519	-0.5389	-2.1207	-4.5953
-5.4435	-1.7485	-0.9995	-1.9620	-3.2475	-3.5244	-2.9895	-3.4004	-4.1594	-1.6511	-0.2289	-6.3658
-4.5810	-1.5306	-3.4054	-2.5872	-1.0272	-3.0535	-5.4498	-3.7455	-1.9675	-0.3559	-2.1182	-6.3526
-6.0296	-1.2363	-1.8175	-4.0831	-3.0107	-3.2920	-3.6711	-1.7253	-2.5894	-2.2546	-1.9432	-3.0758
-5.4392	-1.4796	-2.0410	-3.4930	-3.7811	-4.2438	-3.2757	-2.6529	-1.8903	-0.7568	-1.2195	-6.0148
-3.1915	-4.0691	-1.7406	-1.5850	-3.0078	-4.1761	-2.4714	-2.8634	-3.2506	-1.2515	-1.8084	-6.9270
-7.3453	-2.3020	-0.7306	-3.3216	-4.2626	-3.3029	-1.8833	-2.7398	-4.5667	-1.8203	-1.4802	-4.8945
-3.5538	-1.7859	-2.8991	-3.7900	-2.5928	-3.5833	-2.6639	-3.1939	-3.6295	-1.1111	-0.8968	-5.6975
-6.5581	-1.1686	-1.5721	-3.9801	-1.8903	-1.4868	-4.9557	-3.4001	-1.9072	-1.2685	-2.1765	-4.4981
-5.6353	-1.1172	-0.8823	-4.1742	-2.8026	-2.5068	-4.4466	-5.0859	-1.6534	-0.0193	-2.7005	-6.9802
-6.1703	-2.8666	-1.2298	-2.4976	-3.1049	-4.9048	-3.4886	-1.9128	-4.6618	-1.5922	-0.4551	-6.3162
-4.2595	-0.7787	-2.8618	-3.4922	-2.4453	-4.0558	-2.7009	-2.7467	-5.4028	-3.2292	-1.7074	-4.5926
-4.7093	-1.2813	-1.5928	-4.9312	-3.4804	-2.0941	-3.7004	-3.5922	-2.5284	-1.8834	-1.7331	-4.0495
-7.6880	-1.6215	-1.2558	-4.1360	-4.3422	-4.0753	-2.8924	-2.6775	-4.0951	-2.2629	-2.2809	-2.7117
-6.2463	-1.4800	-2.4439	-2.6986	-3.3663	-3.1608	-1.8959	-3.1595	-3.9248	-0.1787	-1.3375	-8.0161
-5.8391	-1.1865	-3.3533	-3.3905	-2.6766	-2.3693	-1.7021	-3.7726	-3.9055	-4.8753	-0.6815	-3.2689
-3.6983	-1.0462	-4.3457	-4.1666	-2.9197	-2.0250	-1.7515	-3.6349	-3.4708	-2.9081	-1.6057	-5.0988
-5.0003	-1.5246	-2.0201	-3.3702	-2.6907	-3.7443	-3.1307	-2.9363	-3.2262	-1.6215	-2.5189	-5.6335
-5.5569	-1.8444	-1.0733	-3.7341	-2.8855	-2.2406	-3.0643	-3.7918	-3.2881	-2.1872	-0.4799	-4.4517
-5.1933	-2.3537	-2.0818	-2.4007	-2.7224	-3.9629	-2.7820	-3.2207	-2.9633	-0.0848	-2.1629	-5.7933
-5.8006	-1.9448	-2.0334	-2.6413	-2.8725	-3.7413	-3.7987	-2.5051	-2.7338	-2.6610	-1.0500	-5.6479
-6.0830	-0.0956	-0.2808	-5.0541	-6.0424	-2.3484	-1.2788	-3.0021	-2.9892	-2.5022	-1.7916	-5.0935
-2.8073	-1.7717	-2.6510	-2.7340	-2.3920	-2.5275	-4.0877	-4.3457	-3.0904	-2.5886	-0.9701	-5.3957
-5.6229	-1.7680	-1.6318	-2.2560	-2.8027	-3.8194	-3.6026	-2.0321	-3.0803	-2.0566	-2.4778	-2.7285
-5.4984	-2.7633	-1.5734	-2.3704	-3.7441	-4.4033	-2.8438	-2.0422	-3.8200	-4.1520	-1.1286	-3.2915
-7.6896	-0.7575	-0.9968	-3.6632	-4.1538	-3.8022	-2.9824	-2.5324	-3.9379	-2.0400	-1.6149	-4.9158
