-11.8113	-8.1028	-6.2733	-6.0531	-1.4064	2.0628	1.0294	-1.7576	-4.2596	-6.4216	-11.2591	-10.3534
-8.3993	-6.1667	-4.4063	-6.6223	-1.4757	1.4337	1.6781	-1.2782	-4.3819	-4.0851	-9.3020	-13.5423
-11.1919	-5.2825	-4.2785	-3.5598	-1.3281	1.9086	1.4922	-1.5836	-4.4233	-5.0585	-9.1329	-12.4218
-12.2818	-7.5964	-5.9075	-5.5524	-1.7964	1.6988	1.8798	-1.7218	-5.2831	-5.4991	-7.5058	-14.3231
-14.8520	-7.3552	-6.1158	-7.2056	-1.5631	2.6824	2.0346	-2.0911	-5.0845	-4.6800	-8.5447	-12.2219
-13.4476	-7.8504	-4.6901	-6.2126	-1.6884	2.4127	2.1001	-2.0457	-6.1280	-4.1938	-6.6500	-13.0792
-12.5982	-9.3506	-4.9481	-4.6006	-1.6150	2.1756	1.8692	-1.6049	-4.8140	-5.1678	-9.0402	-13.3274
-9.9003	-6.4532	-4.8435	-5.0993	-1.5403	1.7315	1.3652	-2.0210	-4.7738	-4.6961	-7.5535	-12.5158
-10.8449	-7.9346	-5.9282	-6.1190	-2.2740	2.1219	2.2778	-1.1236	-5.4029	-5.5090	-7.9119	-13.7585
-12.8359	-9.2754	-6.4936	-6.1590	-0.6680	2.3228	2.0881	-0.5040	-4.8509	-7.5101	-10.2695	-11.8147
-9.8400	-6.8532	-4.5676	-6.1162	-3.5632	1.7861	2.5713	-1.6053	-5.8463	-5.2702	-6.1796	-12.7255
-11.8485	-9.1775	-5.2358	-6.9473	-1.2584	2.0521	1.8819	-0.9726	-4.6234	-4.5114	-8.6109	-14.4922
-14.9099	-7.4651	-6.6804	-7.3465	-1.0647	1.5196	0.6966	-1.7920	-5.4820	-5.0352	-7.7982	-12.4548
-15.7401	-10.2953	-5.5914	-5.1432	-0.8267	2.7675	2.2252	-2.3049	-6.3286	-4.9229	-7.9004	-14.8400
-8.9621	-7.5153	-5.6702	-6.3134	-2.2918	1.4906	1.7462	-1.9589	-7.0380	-5.7098	-8.1560	-12.6732
-13.8981	-9.5832	-4.6273	-4.2607	-0.9557	2.8250	2.2172	-1.8656	-7.4104	-5.4327	-7.4269	-12.8233
-13.7404	-8.5314	-4.5791	-4.7634	-0.8199	2.3775	1.6722	-0.7885	-4.6012	-4.9719	-7.6448	-12.4064
-11.7619	-10.2487	-5.5301	-6.0892	-1.7954	1.5932	1.5228	-2.5313	-5.6400	-5.3198	-7.9605	-17.1840
-12.5381	-9.0713	-5.4006	-4.1914	-1.6542	1.9375	1.9339	-2.4144	-4.5984	-4.6067	-6.7167	-11.8249
-12.5199	-6.2773	-5.5127	-5.4654	-2.6823	1.6278	2.1560	-1.3866	-7.1211	-5.0237	-7.6886	-16.5720
-12.2810	-7.4641	-4.5878	-4.4254	-2.2532	2.0063	2.3237	-1.6368	-6.9283	-6.8217	-7.6700	-13.0763
-11.9488	-5.8449	-4.5484	-5.8517	-2.4840	1.8898	2.2625	-0.7068	-5.3997	-5.2473	-8.6594	-13.4511
-15.2803	-7.5515	-5.3472	-6.0886	-1.9289	2.4279	2.6618	-2.2210	-8.0368	-5.1431	-6.0929	-13.5789
-13.1137	-8.6744	-4.8747	-7.1783	-2.6851	1.9070	2.2025	-1.0678	-4.7920	-5.2810	-8.0287	-13.5860
-13.1364	-8.2824	-5.1572	-5.1849	-1.3754	1.9006	2.3423	-0.8807	-4.7287	-4.3786	-6.5457	-18.0037
-13.1811	-8.8207	-4.5633	-4.6725	-1.1722	2.3635	2.7865	-1.4465	-6.9248	-4.9493	-9.3771	-14.4645
-11.1135	-8.0411	-5.0401	-6.8624	-1.8906	2.9257	2.6849	-1.4559	-5.0514	-5.8508	-8.1009	-12.8577
-11.9632	-7.1955	-6.0530	-6.7366	-1.4718	2.1248	1.9501	-1.6968	-6.6150	-3.9196	-7.2252	-12.7630
-11.9495	-8.1067	-4.7520	-5.4582	-1.8846	1.8248	2.3741	-2.1613	-5.4500	-5.5707	-8.8387	-12.6809
-12.1376	-9.9032	-5.3584	-3.7725	-1.3952	2.0642	1.8966	-2.1890	-4.6643	-5.2190	-9.7944	-12.6207
-13.4918	-7.6556	-5.7318	-5.7874	-0.8492	2.6598	1.6518	-2.6038	-6.3968	-5.5798	-8.8344	-12.0839
-13.3908	-6.8404	-6.1862	-5.2154	-1.5041	2.1992	2.0979	-2.8986	-5.2936	-5.6794	-10.9599	-13.0273
-12.6639	-9.0660	-5.5535	-5.6414	-2.4908	2.0222	2.8575	-1.4046	-6.4473	-4.8675	-9.1981	-14.4031
-11.5839	-9.8722	-6.0403	-4.5020	-2.1835	1.6677	2.1520	-1.4212	-6.8291	-7.6435	-7.6109	-10.0472
-12.6749	-7.2731	-5.2358	-6.2393	-2.4966	2.1850	2.4041	-1.1299	-4.5765	-6.3544	-10.1490	-14.2681
-10.8751	-6.5874	-4.5689	-6.2325	-1.9777	2.0259	2.1226	-1.8449	-5.3704	-5.6500	-9.4408	-17.6895
-14.4907	-8.4715	-4.8888	-6.4809	-1.3204	2.4943	2.1303	-2.1680	-4.3891	-3.7177	-8.5333	-13.6961
-10.1786	-9.8309	-5.7185	-5.7211	0.0451	2.4033	1.3957	-2.1073	-8.6403	-6.0955	-8.3500	-14.3300
-15.8276	-8.6818	-4.9413	-5.6167	-2.7936	1.7500	1.4941	-1.3674	-4.3234	-4.0247	-7.1780	-11.5225
-13.3364	-8.0300	-4.9622	-4.8951	-1.7602	2.2154	2.1526	-2.1333	-6.0915	-5.3983	-9.2211	-12.1380
-12.1268	-7.0943	-5.2888	-4.5954	-1.2924	1.7506	1.6065	-2.1037	-4.6179	-5.1583	-7.4291	-12.4490
-11.9574	-7.8748	-6.4470	-6.7013	-2.0364	1.7071	1.8670	-1.5996	-8.0435	-5.8565	-9.2864	-16.7075
-14.1834	-9.4512	-6.5489	-5.7932	-1.7672	2.0640	1.8842	-1.8380	-4.7435	-4.9172	-6.4548	-11.1279
-13.7718	-6.2208	-5.0347	-4.8475	-0.4130	2.2316	1.9307	-1.6850	-5.6853	-5.1670	-6.1403	-12.0049
-13.7846	-7.6036	-5.2582	-7.8550	-1.1925	2.3393	2.1023	-2.5534	-6.1501	-4.2854	-8.1078	-13.3937
-12.7945	-7.7772	-4.8015	-5.6538	-1.9300	2.0726	2.6082	-1.3932	-5.5143	-4.1579	-7.9611	-9.1077
-12.4672	-6.9372	-4.8400	-5.7498	-1.4574	2.3271	2.3008	-2.0078	-5.7620	-4.6697	-9.1286	-13.5130
-12.1476	-9.0260	-5.0890	-5.4913	-1.5540	1.6483	2.2926	-0.5948	-5.1079	-5.3812	-7.7226	-11.2421
-10.4144	-6.9532	-5.8606	-4.0971	-1.0661	1.4266	1.6593	-1.6544	-4.0953	-4.1933	-7.0800	-18.8633
-11.9013	-9.2986	-6.7919	-5.1946	-0.1565	2.2425	1.7609	-1.6891	-5.3413	-5.5269	-12.0162	-12.6745
-10.9190	-7.7384	-5.7889	-6.1351	-1.9651	1.9695	2.0492	-2.4314	-6.4660	-5.3810	-8.1460	-12.3178
-14.8441	-10.7047	-5.2996	-5.5395	-1.4710	1.6789	1.6612	-1.0918	-5.2269	-5.1972	-8.0976	-17.3007
-12.2754	-6.6771	-3.5975	-4.3834	-1.4002	1.7594	1.3023	-2.2661	-5.1431	-6.2218	-7.5964	-11.0240
-17.8734	-7.5331	-5.4897	-5.1621	-1.2646	1.9812	1.8990	-1.7863	-5.3720	-4.4064	-6.9605	-12.9112
-12.6820	-8.5066	-5.0321	-4.8707	-2.0996	1.9999	1.7871	-2.1908	-5.7465	-4.6644	-7.5939	-10.5366
-9.4692	-7.5550	-5.7147	-4.8688	-2.2839	1.8162	2.1890	-2.0402	-6.4890	-5.6329	-7.8618	-10.7759
-11.5493	-7.5898	-5.2620	-5.9944	-2.5043	1.5236	1.3524	-2.1794	-5.3534	-5.4150	-7.2176	-11.3428
-11.9649	-11.0299	-5.0157	-6.3231	-2.5930	2.0008	1.8689	-2.1449	-5.6333	-4.4417	-8.5733	-12.3155
-9.1515	-5.7319	-4.2971	-6.2490	-2.0146	2.2101	1.9388	-1.9003	-4.5727	-4.3315	-8.0305	-12.4521
-11.4016	-7.7844	-6.4585	-6.9247	-1.2473	2.1897	1.7681	-1.8022	-5.3890	-5.2808	-7.4638	-10.4504
-11.8816	-9.2696	-5.9474	-5.4293	-1.2281	2.0109	1.6687	-2.1085	-5.2448	-5.8737	-8.1906	-12.1574
-14.1299	-8.4672	-5.3544	-5.0982	-1.2760	2.1801	2.4021	-1.6227	-4.4323	-5.4825	-11.8931	-10.6982
-11.9879	-6.5809	-5.0736	-5.6222	-2.4741	1.2681	1.4588	-1.5368	-5.3813	-5.5126	-6.2938	-12.9160
-10.5971	-9.5082	-5.2850	-4.5951	-1.7626	2.0751	2.0997	-1.7672	-5.0365	-5.1060	-8.7030	-10.1078
-13.5816	-9.3197	-5.3505	-6.1889	-1.8255	1.2970	1.4396	-1.3855	-5.8717	-5.9343	-9.5231	-16.8513
-12.4009	-8.2353	-5.0112	-5.5727	-1.1703	2.2193	2.0755	-1.8238	-5.7400	-5.8473	-7.6476	-12.8004
-14.2573	-7.0928	-5.8067	-4.9924	-1.9298	1.6062	1.1952	-2.5538	-4.7777	-4.7136	-7.1599	-12.0152
-13.1554	-9.8936	-4.8669	-4.6332	-1.3073	1.8086	2.6496	-1.0513	-5.2419	-5.0629	-9.6752	-12.2118
-14.0793	-7.1683	-4.3343	-6.3462	-2.0919	1.8559	2.3605	-0.5019	-4.2962	-4.2173	-7.6215	-12.4378
-12.0215	-7.6521	-6.2617	-7.6334	-1.8138	1.7577	1.8057	-1.6783	-5.7069	-5.6663	-8.2787	-10.7052
-12.3359	-7.8002	-5.6705	-4.2538	-1.3950	1.3821	1.2838	-1.2319	-4.3409	-5.0545	-8.1676	-9.7170
-12.2795	-7.5946	-5.4853	-4.4798	-1.6714	1.6975	1.4435	-1.7272	-5.0985	-4.4401	-6.1330	-13.6835
-16.5583	-8.6255	-4.1593	-5.4043	-0.7062	2.3658	1.5743	-1.5060	-5.6317	-4.9430	-10.2357	-13.6216
-9.2083	-7.7543	-6.0120	-4.7972	-0.8518	2.0001	1.5231	-2.3428	-4.9810	-4.3840	-7.8157	-14.1296
-9.3397	-9.0459	-4.5862	-4.6571	-0.9278	2.0199	1.4836	-2.1231	-4.2302	-3.8559	-5.9771	-10.9926
-11.4053	-7.6855	-5.8727	-5.6308	-1.8776	1.1254	1.4860	-1.1875	-5.0106	-5.2171	-11.3232	-14.7495
-10.2947	-7.9101	-7.0641	-6.6712	-1.7272	1.5253	2.2605	-1.5702	-6.3909	-5.2775	-8.0534	-14.6042
-12.5829	-8.3066	-4.5901	-6.3297	-0.8823	2.9804	2.4582	-0.5281	-4.6823	-5.1537	-5.6174	-12.1353
-12.4970	-6.9289	-4.2265	-5.9909	-1.1177	2.1322	2.0481	-1.4212	-5.3141	-5.0285	-6.1596	-10.3757
-13.2890	-7.3438	-5.0567	-5.7013	-1.9391	1.0807	1.4253	-1.7799	-4.6157	-4.8233	-7.2946	-12.1038
-13.7409	-12.1443	-7.0233	-5.4952	-1.3753	2.4625	2.6083	-1.5397	-5.1320	-4.6450	-9.1443	-11.6672
-15.2103	-8.7053	-5.8426	-4.7661	-2.2370	1.6180	2.5052	-0.8273	-7.0756	-6.8119	-9.8865	-15.9772
-11.1066	-5.3267	-4.1244	-5.5090	-0.7313	1.8834	1.8558	-1.7351	-4.4161	-3.8554	-7.2799	-12.7788
-12.6329	-7.2176	-4.5296	-5.9936	-2.0429	1.7396	2.5655	-0.3267	-5.2515	-5.5574	-9.4062	-12.9695
-10.9139	-9.2585	-6.5434	-7.0447	-1.3965	2.5168	2.2124	-1.4385	-5.6564	-5.2257	-9.9759	-11.9816
-14.0469	-7.5426	-4.2654	-5.5077	-2.3833	2.2450	2.1536	-2.3582	-5.8930	-4.5441	-7.2815	-13.4174
-10.1637	-7.3567	-5.8991	-6.2230	-1.5232	1.6631	1.7459	-1.4773	-5.0094	-4.2595	-7.8754	-12.4716
-10.4257	-7.6837	-4.8530	-5.7456	-2.2124	1.6382	1.3444	-2.4908	-4.7159	-4.6036	-8.9973	-10.1277
-11.8104	-9.1859	-5.3458	-6.4045	-1.5956	1.8645	1.8685	-1.2426	-5.8695	-4.9042	-8.7843	-14.4504
-12.9058	-8.4178	-5.3915	-5.2618	-0.8905	1.9426	2.2987	-1.8285	-7.3683	-4.1951	-8.8330	-10.9178
-13.3018	-6.4510	-4.7291	-6.6749	-1.8026	1.2325	1.5055	-1.0778	-4.6159	-5.8720	-10.6883	-14.9907
-12.4211	-10.0016	-4.3587	-5.2307	-1.8542	1.8199	1.6099	-2.5820	-6.7932	-5.3871	-8.0710	-15.0653
-12.8001	-6.3810	-4.6993	-6.5061	-2.0467	1.7485	1.5933	-2.1185	-5.6986	-5.3621	-6.3123	-11.0844
-11.4375	-10.5124	-6.1280	-4.4697	-1.1123	1.8837	1.9243	-2.2796	-5.6573	-5.0345	-7.0829	-10.7404
-13.6066	-9.1026	-5.0165	-6.0349	-1.8904	1.8490	2.2354	-1.3850	-5.4494	-7.3825	-11.7526	-11.8444
-12.4946	-8.3010	-4.9545	-5.4744	-1.6652	1.8325	1.8931	-1.6841	-5.4668	-6.5635	-11.4775	-15.0967
-10.5492	-7.8968	-6.2440	-6.0088	-2.0019	2.0949	2.8344	-0.4538	-6.7706	-7.0605	-7.8926	-11.3175
-10.9817	-8.6736	-5.1844	-5.6053	-2.4346	2.4177	2.2229	-1.0736	-5.9304	-5.1769	-8.7628	-15.3188
-12.3473	-9.3418	-4.8376	-5.4571	-2.1721	1.7507	1.6376	-1.2814	-4.4305	-4.3215	-7.4163	-12.6221
-15.3006	-9.1986	-5.3210	-4.6886	-1.2020	1.8653	1.4551	-2.0796	-3.9781	-4.1434	-6.5908	-14.6597
-12.0895	-7.7325	-4.9760	-5.4181	-2.1568	1.9569	2.1686	-2.1046	-5.2314	-5.0621	-8.5420	-11.9429
-13.7204	-7.0379	-6.0890	-6.3174	-2.3089	2.4653	1.6985	-1.8973	-4.4987	-4.6209	-6.0661	-13.5560
-12.3059	-8.5673	-5.7830	-5.3167	-1.6544	1.8495	2.2805	-1.0562	-5.7743	-4.9720	-6.6180	-10.8423
-11.6851	-7.5269	-4.6012	-5.9026	-0.8752	1.7126	1.5734	-1.7177	-5.4145	-4.8578	-7.7984	-11.9757
-10.3662	-7.1408	-4.5454	-6.9227	-2.5875	2.1520	2.0910	-1.2353	-6.1436	-4.3106	-5.6059	-11.8267
-9.5163	-8.5435	-5.5796	-5.1633	-1.4393	2.2326	2.3596	-2.0539	-6.4917	-5.6567	-6.9163	-12.4409
-14.9614	-8.0111	-4.4422	-4.2224	-1.1568	2.5189	2.4051	-2.0176	-7.4589	-4.9753	-6.7860	-10.9384
-13.3258	-5.7319	-4.5586	-5.9694	-2.2006	1.5459	1.4631	-1.6614	-5.0226	-6.3226	-11.3917	-14.0572
-13.2039	-8.5942	-5.0099	-4.8836	-1.6709	2.0604	1.9043	-2.1756	-5.6565	-5.2057	-7.2221	-14.9101
-11.6343	-7.4516	-4.9927	-5.3174	-1.4954	2.6876	2.7033	-1.3844	-5.3905	-6.2509	-10.4657	-9.9970
-12.0285	-6.4869	-3.6236	-8.1644	-2.0156	2.7779	3.3017	-0.8686	-7.1303	-5.8565	-8.6471	-12.1734
-15.4071	-9.6693	-4.8590	-4.9318	-1.1142	2.5304	2.5155	-1.3530	-6.5859	-4.2103	-6.5337	-12.5190
-13.4617	-8.6453	-5.7327	-6.6699	-1.5081	2.1626	1.9254	-1.2255	-5.3922	-5.0658	-9.6752	-15.2447
-11.0414	-8.7988	-5.8373	-4.4609	-1.1452	2.2517	2.2740	-2.3008	-5.1204	-5.6119	-8.4496	-11.4027
-15.8892	-6.7042	-6.3872	-5.9550	-1.5370	2.1967	1.9759	-1.5496	-4.6564	-5.1042	-7.7611	-17.3727
-13.7549	-7.7211	-4.0431	-6.8014	-1.2670	1.7116	1.7238	-1.5306	-6.4271	-6.1720	-7.3493	-10.7920
-18.3131	-8.2644	-4.4911	-5.6010	-0.9163	1.8143	1.6898	-2.4207	-6.9023	-5.5382	-8.4133	-12.8726
-15.6377	-8.4372	-5.2492	-6.4757	-2.4300	2.1766	1.8909	-2.1778	-5.9334	-5.4935	-9.7487	-11.7385
-14.0767	-7.9381	-4.4009	-4.1319	-2.5304	1.7293	2.3395	-1.9520	-5.4712	-5.0724	-8.1993	-13.3409
-14.1722	-7.6935	-5.1751	-6.4571	-2.1692	0.9632	1.2929	-1.8435	-4.3234	-4.0398	-7.9057	-11.0595
-12.2663	-7.0120	-5.0425	-6.2543	-1.5853	2.5099	2.4743	-1.4867	-7.1449	-4.5433	-8.6323	-13.0608
-10.9860	-8.8768	-6.1360	-6.3261	-1.9345	1.8233	1.8000	-1.2288	-4.8072	-4.3539	-8.1700	-16.1410
-15.2545	-7.7244	-3.9512	-3.2847	-1.0038	1.5190	1.5000	-2.4284	-7.5474	-4.4131	-6.2330	-10.9681
-16.0239	-8.1054	-5.6057	-6.2343	-0.7762	2.0529	2.1542	-0.3234	-4.1423	-5.1171	-8.2910	-13.5964
-12.0958	-7.5714	-6.1615	-7.1444	-1.8920	2.5641	2.5709	-2.0130	-5.7467	-5.9625	-9.2880	-14.2280
-11.7233	-9.3358	-5.7811	-5.7724	-2.0232	1.7092	1.7411	-1.9105	-6.7409	-5.5649	-7.2365	-11.1455
-12.6806	-8.8785	-5.1350	-5.2389	-1.2418	1.6986	1.4507	-2.8604	-5.4104	-5.7406	-10.0206	-15.7730
-9.3301	-7.1458	-6.4441	-7.3330	-1.7831	2.0020	2.0913	-0.6144	-7.0922	-5.7492	-7.2748	-11.2699
-12.6070	-6.6776	-5.2662	-6.2427	-1.5167	2.0675	1.7620	-2.5065	-5.9753	-4.5429	-7.5888	-13.7259
-10.3819	-6.3972	-4.3864	-5.9289	-2.9260	1.8018	2.1314	-1.7938	-6.8125	-5.1209	-7.8409	-10.7447
-10.2938	-6.9713	-3.4218	-5.0011	-1.1702	1.8878	1.6087	-1.2289	-6.1440	-5.9751	-9.4701	-12.8375
-13.8339	-8.1703	-6.3926	-6.6265	-1.5396	2.3617	2.5127	-0.5626	-5.3739	-4.7275	-6.4101	-13.3431
-15.2597	-9.1434	-5.7128	-4.7999	-1.1285	1.7849	1.4302	-1.0771	-4.9140	-5.7554	-8.4466	-10.7533
-14.0162	-8.4700	-5.6341	-7.1898	-1.3641	1.9924	2.0579	-1.2721	-6.1018	-4.3292	-8.8477	-14.0492
-11.0099	-8.6467	-4.9104	-5.6884	-1.2991	2.7571	2.7484	-1.7338	-7.4781	-4.1972	-5.4977	-11.0914
-15.1727	-7.7707	-6.4009	-5.5900	-1.6010	1.8598	2.3672	-1.1077	-5.6760	-5.8301	-8.4733	-14.4176
-13.1842	-7.8791	-4.1194	-7.0781	-2.4505	1.2794	1.6337	-1.2981	-4.2967	-4.9346	-8.9679	-12.0443
-14.3165	-7.1671	-4.5194	-5.9907	-2.3677	1.5137	1.4106	-1.5297	-4.4131	-4.0056	-5.5038	-15.1873
-17.9601	-7.7577	-4.5480	-4.5251	-1.1310	1.8460	1.8826	-1.9866	-5.1871	-4.0042	-7.5475	-11.2283
-13.6634	-9.2305	-5.5327	-5.7313	-1.4916	1.4083	1.7518	-1.0474	-5.4942	-5.9869	-7.3962	-10.4687
-11.6003	-7.3337	-3.9524	-4.0625	-1.0497	1.2392	1.8459	-2.0174	-8.2847	-5.7802	-7.5544	-9.9969
-11.1770	-7.8345	-5.0021	-4.9520	-1.7400	1.9760	1.1710	-1.8889	-4.6562	-5.3668	-8.1965	-14.1785
-12.5595	-7.3402	-5.6703	-7.3930	-1.8519	2.1004	1.9890	-2.0458	-4.8329	-5.8433	-9.6991	-14.5472
-10.3406	-6.2147	-5.8806	-6.2245	-2.1742	2.2088	2.4266	-2.1338	-4.9496	-4.8898	-6.3387	-11.1188
-16.6324	-7.1824	-5.8591	-5.8541	-1.3232	1.7740	2.1351	-1.0154	-5.9823	-5.1798	-6.2641	-15.3498
-11.6272	-9.3295	-4.9769	-5.4725	-1.6094	2.4232	2.1441	-2.5510	-5.6739	-5.9455	-8.1067	-12.9987
-12.6627	-8.0198	-6.8265	-6.8185	-2.1170	1.3890	1.4317	-2.2934	-5.4526	-4.1044	-8.1929	-14.1832
-15.8200	-8.6331	-4.9454	-5.1044	-1.6016	1.7120	2.0823	-2.1502	-6.2454	-4.4371	-8.8167	-15.8969
-15.1982	-8.2792	-5.5566	-5.1780	-1.1296	1.8949	1.7139	-1.6313	-6.4090	-6.1842	-7.5132	-11.9981
-10.3329	-8.2285	-6.8079	-6.4109	-1.1614	2.1350	2.3959	-0.0084	-4.7896	-5.1354	-7.5642	-13.3094
-13.0252	-7.8865	-5.9061	-7.9449	-1.6930	2.2373	1.8336	-1.4781	-5.2830	-5.3607	-8.3622	-16.7974
-17.3671	-7.7428	-4.3207	-5.6702	-1.0766	1.9654	2.1567	-0.7724	-4.6458	-5.2476	-9.5083	-11.5244
-10.7651	-6.6053	-5.2493	-7.2508	-1.7388	2.3377	2.2514	-1.3164	-5.3136	-4.7964	-5.7092	-10.6115
-13.5392	-7.9467	-4.8160	-7.3808	-1.0168	2.2394	1.5601	-1.3315	-4.8845	-5.1288	-7.1752	-13.2039
-10.3158	-8.8714	-6.4235	-5.3355	-1.7723	1.9525	1.9440	-1.5389	-4.1947	-5.3047	-9.6897	-11.2788
-14.3050	-8.4872	-5.6111	-6.8568	-2.2415	1.7770	2.2001	-0.8065	-5.3400	-5.3889	-8.3792	-13.8070
-13.5026	-6.8894	-3.7772	-4.0523	-2.0074	1.7596	2.2733	-1.1471	-5.6692	-4.4397	-7.4001	-14.2177
-13.4439	-9.2520	-4.8206	-4.6492	-1.8183	1.8452	2.0262	-2.2633	-6.4239	-5.0141	-8.0569	-13.0233
-10.5978	-6.9622	-5.1749	-6.3969	-1.3679	1.8255	2.4275	-2.1648	-6.3215	-5.3810	-9.5396	-17.0607
-13.0328	-8.4352	-6.6251	-5.4866	-0.9595	1.8018	1.6212	-2.2448	-5.3984	-5.9396	-10.1170	-12.1612
-13.1098	-8.2937	-5.4120	-5.8276	-1.4062	1.1602	1.5249	-1.1850	-4.9335	-4.3624	-7.7032	-13.7129
-11.5543	-6.1518	-5.7039	-6.7803	-1.4583	2.4647	1.9429	-1.5336	-4.5274	-5.7470	-8.5302	-11.1928
-12.6689	-8.0617	-3.8190	-4.1149	-2.1929	2.1965	2.2529	-1.4784	-4.3281	-4.4757	-7.3231	-13.7935
-14.0531	-7.4576	-4.9572	-6.0990	-0.5741	2.4667	2.1493	-1.7555	-6.8028	-6.0845	-7.8980	-10.5054
-9.4578	-8.5049	-4.9944	-4.6973	-0.4223	2.4554	2.2939	-0.8385	-4.7663	-6.2747	-9.6596	-10.2449
-14.0142	-10.3488	-5.9092	-4.5821	-1.3177	1.5976	1.5723	-1.9085	-5.4927	-5.5043	-8.8806	-12.3744
-12.0228	-8.8374	-5.8096	-6.6649	-0.8388	2.2389	2.3747	-0.6399	-5.5423	-5.3561	-8.8633	-12.2144
-11.1329	-8.3331	-5.2805	-4.9057	-1.3368	1.6857	1.7902	-2.2086	-6.4266	-4.9112	-6.4680	-13.8676
-12.0461	-6.7520	-4.6351	-6.5303	-1.9284	1.5993	1.4295	-1.5111	-5.0556	-5.5494	-7.6258	-10.7272
-12.5765	-8.3345	-4.8616	-4.4638	-1.8096	1.8788	1.9819	-2.3177	-7.5229	-6.2579	-7.0148	-10.9460
-11.1734	-7.7955	-4.5480	-4.3499	-1.9968	2.3035	2.2105	-1.9018	-6.2533	-6.5241	-5.4097	-7.8820
-13.5056	-9.2891	-5.6816	-6.4334	-1.5680	2.3605	1.9486	-1.2212	-5.5239	-4.8161	-7.5704	-10.7283
-12.9580	-7.7631	-4.9446	-4.8061	-1.4013	2.3460	2.0269	-1.0685	-4.5322	-4.9633	-7.1138	-12.4215
-13.5623	-8.7805	-4.4764	-5.0242	-1.8618	2.4595	2.8363	-1.4833	-6.6008	-4.4674	-8.4952	-16.5748
-13.7995	-8.3391	-4.5824	-4.9241	-2.7159	1.0054	0.9836	-2.8440	-6.4473	-5.5703	-9.4594	-15.4712
-13.0398	-8.8609	-5.9052	-5.3749	-1.8536	2.2080	2.0821	-1.8333	-5.3316	-4.6661	-8.7284	-14.1830
-10.0801	-6.8141	-5.7275	-6.9177	-1.3372	2.3751	2.2482	-2.6297	-6.3457	-4.2625	-9.4168	-12.1241
-13.3600	-10.6748	-5.0341	-5.2920	-2.4175	2.1055	1.9327	-2.5164	-5.5232	-4.2351	-8.1361	-13.6712
-11.3327	-9.6102	-5.3668	-4.9886	-1.4925	1.5908	1.4751	-2.1565	-6.3047	-4.7098	-7.7978	-11.3292
-11.2331	-8.4088	-5.3951	-5.4623	-2.1561	1.3933	2.0183	-1.1024	-5.1381	-5.2832	-8.0231	-14.4792
-14.2971	-9.1321	-4.9726	-4.8055	-1.4509	1.6735	1.6559	-2.0032	-5.8498	-6.3206	-6.6293	-10.8213
-14.3509	-8.0262	-5.8385	-6.8558	-1.0748	2.8443	2.5891	-1.8420	-5.6588	-4.7462	-8.2733	-14.2864
-14.2862	-9.9867	-5.6103	-5.6113	-2.1229	2.1387	1.8053	-1.4284	-5.3836	-4.8317	-5.8601	-14.7085
-12.3788	-6.5271	-4.7647	-5.9870	-1.2000	2.1206	1.9921	-1.8250	-4.7491	-4.7299	-9.3489	-14.6648
-12.1904	-9.3061	-5.2948	-4.7177	-1.4213	1.6062	2.2757	-1.5091	-5.0250	-5.1346	-9.5297	-17.7099
-11.4493	-6.6940	-4.9321	-6.8691	-1.1935	2.4115	2.2117	-2.4070	-5.2046	-4.6252	-8.6556	-12.7237
-10.7166	-7.0693	-6.1166	-6.0998	-2.2556	1.5917	1.9115	-1.4823	-5.6050	-6.5752	-9.6174	-11.5050
-11.7890	-7.1722	-5.7548	-4.8714	-1.7344	1.4418	1.8791	-2.2879	-6.1193	-5.2036	-7.4293	-9.5522
-16.5526	-8.9076	-6.7695	-5.4087	-1.7969	1.4037	1.7262	-1.8559	-4.0544	-6.0429	-9.1356	-14.7346
-17.8681	-7.8474	-6.8483	-5.0974	-1.8327	1.7556	2.4655	-1.4777	-7.1714	-5.6382	-7.9338	-10.7523
-13.8683	-6.3989	-4.0478	-7.9553	-1.6186	2.1761	1.9674	-1.2653	-7.5649	-4.6607	-6.4874	-15.8684
-19.0531	-8.2405	-4.3477	-6.4257	-2.2132	1.6864	1.4179	-2.5048	-4.9581	-4.0149	-7.1078	-12.4556
-17.7228	-14.3306	-5.3685	-6.0116	-1.4903	2.2261	1.6247	-1.3912	-5.1482	-5.3904	-7.3871	-15.6690
-15.0623	-6.7153	-4.3923	-5.1858	-1.5404	1.7786	1.8258	-1.6412	-5.1447	-4.3991	-7.5619	-9.3711
-11.0734	-6.9049	-4.3707	-4.0363	-2.1535	1.8748	2.2623	-0.9380	-5.1687	-5.3554	-9.5834	-10.9234
-12.8203	-9.2750	-4.3090	-6.2819	-1.8791	2.1106	2.2502	-1.9177	-5.7420	-4.8347	-8.2931	-9.6276
-10.9336	-8.2108	-5.8530	-7.9405	-1.2502	2.3409	2.0903	-2.7662	-6.4495	-6.7425	-10.5528	-14.1533
-14.0052	-7.1974	-4.8854	-4.1870	-1.8064	2.1321	1.9836	-2.2306	-5.1682	-4.6866	-7.4647	-12.2123
-11.4752	-7.5352	-4.8250	-6.5371	-1.2677	2.1906	2.7290	-0.8970	-6.5712	-5.6178	-6.7811	-17.2975
-11.1346	-8.2265	-3.8872	-3.9576	-1.7444	1.2396	1.6825	-1.2622	-4.6121	-3.8795	-5.8921	-13.1871
