-11.7965	0.1938	-4.1848	-1.8719	-4.2057	-5.5350	-2.6697	-4.4576	-2.6374	-3.1966	0.9016	-4.0673
-8.0610	1.3308	-3.5244	-3.5979	-4.9887	-0.6226	-5.4912	-6.4746	-1.5211	-13.8250	1.3809	-13.0292
-13.0299	-1.0992	-12.5294	-1.3309	-1.2230	-2.2616	-0.4674	-2.3085	-2.6202	-7.0659	-2.7560	-8.0324
-9.0330	0.5149	-3.9334	-0.9393	-1.3479	-2.2934	-3.9106	-2.7032	-2.8299	-9.5621	0.5971	-9.1537
-11.0758	1.8935	-11.6757	-0.0182	-5.1937	-3.0068	-1.9978	-6.9686	-2.2825	-4.9656	-0.1482	-17.4339
-10.1432	-0.6918	-3.6890	-3.9597	-3.2004	-2.8029	-2.1855	-2.1715	-4.7335	-6.6787	1.4170	-17.4106
-17.0693	0.5117	-6.1660	-1.1028	-3.5172	-1.3488	-0.6479	-4.3865	-4.3473	-6.5909	-1.0302	-12.4953
-9.4514	-0.2515	-3.1512	-0.6559	-3.3725	-3.2418	-4.7676	-2.5958	-0.3822	-4.6667	-0.0273	-8.6787
-6.0193	-0.7657	-3.1319	-2.9758	-3.3135	-3.7849	-1.8133	-7.5947	-0.6105	-1.8573	-0.4309	-8.8477
-10.1600	-1.7871	-18.4401	-3.9492	-1.4014	-0.3389	-1.6172	-3.6801	-5.1169	-2.4757	0.4226	-8.7175
-9.5763	0.6825	-7.1253	-2.1908	-5.0345	-3.1291	-2.7305	-2.8618	-2.0216	-2.0087	0.0569	-10.3002
-15.5105	-0.0712	-7.0504	-4.2555	-2.7133	-2.9204	-0.5883	-3.2665	-2.6229	-6.8061	-0.2679	-5.5010
-19.2942	-0.7702	-5.7464	-3.0378	-2.8809	-0.7283	-1.6840	-4.0488	-3.3053	-6.6801	-1.1452	-8.1559
-16.9607	0.0989	-2.6289	-2.3843	-1.5440	-1.3783	-3.2388	-1.8957	-2.3220	-6.6812	0.7919	-7.6065
-16.0432	-0.0057	-4.8594	-1.6434	-3.6468	-1.5358	-3.3742	-4.0373	-1.4843	-4.2606	-1.2495	-12.9309
-10.2165	-1.0612	-7.5967	-4.1549	-2.1028	-1.9434	-3.9975	-3.7536	-1.4945	-3.1584	0.3458	-15.6406
-11.9999	0.5362	-5.2768	-4.3745	-2.8884	-4.2056	-3.5905	-4.2775	-3.5459	-2.6107	0.5705	-9.1233
-6.5352	-0.4690	-3.6140	-4.0112	-3.1555	-3.2106	-0.4130	-2.3129	-4.7437	-8.8983	1.2011	-11.3428
-11.5359	-0.4873	-11.0806	-1.1003	-5.3029	-2.9013	-3.9576	-5.8623	-0.8857	-6.2552	1.0463	-13.7145
-7.6804	1.4465	-5.5523	-2.6066	-3.1989	-1.5509	-2.1313	-6.0522	-2.9005	-2.8873	-0.7745	-9.7012
-6.2681	0.0376	-5.2421	-1.7445	-3.3769	-2.6687	-2.6844	-3.1937	-2.0554	-9.1759	-0.5379	-14.8604
-12.2085	-1.5492	-6.9386	-3.5900	-1.2522	-0.3849	-2.0829	-4.4240	-1.6658	-3.9599	-1.0860	-7.1204
-14.4842	-2.1002	-3.6705	-2.6336	-1.6342	-4.1027	-4.3988	-4.3173	-2.3799	-3.2006	0.1385	-13.2792
-8.0985	0.8029	-5.1398	-1.6207	-2.6118	-1.0780	-2.0225	-3.1369	-3.8364	-4.7935	0.6626	-19.7346
-9.9284	0.4806	-2.7448	-0.5675	-5.6254	-2.0159	-3.1775	-1.2610	-1.5774	-7.4917	-1.6975	-10.5677
-10.1106	0.5653	-4.7137	-4.5819	-5.2971	-3.4348	-2.5818	-4.6193	-2.6631	-3.1638	0.3756	-9.5620
-15.1561	0.5696	-5.1515	-2.6746	-3.2316	-1.4338	-2.0111	-4.1757	-2.6170	-6.6141	-1.1022	-16.2044
-7.8048	0.5883	-2.1289	-1.3690	-3.8984	-2.1477	-3.9718	-3.5447	-0.7276	-4.7651	-0.2372	-13.6886
-9.2559	-1.4555	-3.5712	-0.7397	-2.1215	-2.1347	-1.8614	-3.2320	-2.1254	-11.0784	-0.5269	-10.2909
-8.0194	2.1439	-4.1678	-3.7983	-5.4524	-0.7543	-3.2238	-5.1147	-0.6645	-9.6699	1.3099	-13.5636
-7.1878	0.4981	-4.2527	-0.4269	-1.9992	-2.9429	-3.4313	-4.2451	-1.1821	-12.3031	-2.9866	-15.0222
-8.8479	0.7897	-7.3362	-1.1803	-8.5380	-3.5869	-2.2115	-7.7220	-1.0412	-0.8220	0.9211	-6.7158
-11.4532	0.2753	-5.8982	-4.2267	-3.2972	-2.7615	-1.3832	-2.6345	-1.9337	-4.4513	-0.4746	-6.6666
-6.4690	-0.0534	-7.9947	-0.9470	-3.4478	-5.0960	-5.5434	-5.6664	-1.1479	-5.1294	0.2535	-13.1047
-17.6687	-0.6676	-3.7858	-1.0074	-3.5026	-1.6904	-3.3389	-1.3878	-1.9645	-7.5857	-0.5125	-8.3041
-18.4546	1.0628	-15.7769	-2.9440	-1.8028	-2.9670	-2.1648	-4.6178	-1.3408	-6.5678	1.3136	-7.1595
-7.2054	1.0282	-5.9139	-3.2261	-6.8750	-3.5162	-1.3447	-2.4547	-1.9929	-3.0246	0.2900	-15.4517
-13.3106	0.4537	-9.1703	-2.8195	-3.5697	-2.5768	-3.3900	-4.0050	-0.5713	-4.9732	1.2245	-5.3106
-22.3646	0.4178	-4.4336	-0.6572	-9.5451	-3.4926	-4.2021	-4.1351	-2.8066	-3.5904	0.5101	-10.4066
-9.4956	-0.2562	-8.2143	-2.7774	-0.0037	-2.7005	-5.2657	-5.3808	-2.9565	-1.9946	0.7199	-7.6215
-7.7847	-0.1753	-6.4374	-4.7299	-5.8180	-3.9950	-1.1565	-1.8291	-3.5849	-4.0096	1.5926	-12.3291
-14.4069	-0.5034	-3.2926	-3.9924	-3.8844	-0.3435	-1.2727	-4.5514	-3.1653	-7.0926	0.6933	-10.7482
-9.6015	-0.3320	-6.5651	-2.8915	-4.3513	-4.2705	-2.9867	-1.2673	-2.0224	-10.8669	0.6993	-8.5993
-9.2430	1.8278	-6.4851	-1.6538	-2.5172	-3.3319	-3.6378	-6.8579	-0.5439	-4.4071	0.1897	-12.6932
-15.9527	0.6821	-6.1030	-2.3671	-5.8561	-2.3178	-3.4299	-2.1073	-1.2097	-3.2220	-0.9053	-32.0390
-7.5472	0.4839	-12.2187	-0.9348	-2.2477	-4.2598	-3.8599	-4.5978	-1.2913	-9.0304	0.5307	-4.8269
-15.4726	0.8691	-3.9263	-1.8526	-3.2620	-1.5593	-2.0353	-4.3004	-4.0657	-4.2382	0.9934	-9.5645
-9.1518	-2.3642	-4.2100	-2.3889	-3.3717	-2.9860	-1.8419	-2.3755	-1.9353	-6.0755	-1.6042	-7.2575
-11.2989	0.7604	-5.3701	-0.3281	-5.0773	-2.3238	-1.9190	-3.8290	-3.8993	-7.1678	1.2251	-18.3630
-33.1719	-2.3745	-3.0148	-2.4490	-5.3307	-1.8977	-1.4954	-2.2157	-1.7134	-7.0942	0.6009	-11.4366
-7.7058	-0.3492	-6.6303	-1.3307	-2.6926	-4.5458	-1.4373	-2.2404	-3.0495	-6.2659	0.0597	-8.1182
-14.2524	-0.7868	-11.2360	-1.7480	-3.3817	-1.2733	-2.2798	-5.2040	-1.0390	-4.0293	-0.1593	-15.1116
-8.9040	0.8154	-5.2580	-2.6264	-2.2036	-3.2357	-2.0811	-1.6827	-3.8124	-10.3269	1.1844	-12.1599
-9.6247	-0.4766	-6.3434	-1.2619	-0.5779	-2.9560	-2.5019	-8.5970	-3.1573	-6.7277	2.1913	-7.4895
-10.1447	0.7339	-5.2078	-3.2867	-2.4104	-4.8457	-3.9152	-2.8719	-2.1306	-3.6753	0.2637	-11.1640
-6.2902	0.5085	-5.2409	-2.9009	-4.4822	-2.9883	-4.2567	-2.2176	-0.9751	-3.8639	-1.0759	-6.2946
-10.3659	-0.1258	-4.8659	-2.8913	-4.5344	-2.0094	-3.2550	-3.9996	-2.7856	-2.2413	0.4778	-10.3838
-7.9105	-0.4162	-4.8228	-1.1193	-5.1519	-3.7890	-4.1906	-3.0449	-2.8007	-11.1324	0.3995	-10.4858
-13.4208	-1.8598	-4.8150	-0.8622	-2.4130	-3.0890	-2.7559	-3.0471	-0.9966	-3.8465	-1.3872	-15.7719
-6.5447	-0.1020	-4.7005	-3.4048	-2.6221	-2.6423	-1.8795	-2.2160	-2.2549	-5.1360	-0.1669	-10.0714
-13.0332	1.3426	-4.0395	-2.0674	-4.5532	-6.8998	-2.6342	-3.7837	-1.3401	-7.4813	0.1689	-11.1961
-8.9720	0.0823	-4.2716	-2.0500	-4.6113	-4.1538	-3.5454	-4.6026	-0.5705	-2.5521	0.1304	-7.8704
-12.6017	0.2350	-5.6268	-0.3698	-5.8646	-2.4412	-1.8740	-4.5654	-1.3804	-4.6580	0.2026	-16.9686
-9.4583	1.0843	-5.9359	-3.8465	-1.3604	-2.0475	-1.7348	-3.6359	-1.0289	-5.7471	0.0145	-24.5234
-10.3492	1.1031	-4.4648	-3.4847	-3.2740	-1.0503	-3.2543	-2.3835	-1.7445	-3.6141	-1.3285	-11.9437
-12.2965	0.5271	-3.6799	-0.9787	-4.9370	-3.0186	-1.7233	-5.6347	-0.4053	-6.2764	0.5007	-9.5557
-14.4236	-0.5002	-6.7028	-1.2118	-2.1681	-3.0943	-3.0038	-4.6216	-3.6025	-7.1287	1.5948	-6.4498
-10.2827	-0.1614	-5.9119	-1.5021	-2.9851	-3.5957	0.2188	-2.5846	-3.2307	-7.5510	0.1751	-10.7194
-18.0549	-0.3498	-4.8280	-0.9673	-2.9221	-3.6959	-4.1223	-5.2680	-0.1823	-5.8134	-0.0437	-12.1691
-7.0091	0.3119	-6.9342	0.3308	-6.1123	-2.3353	-2.4627	-3.7004	-1.8201	-10.7477	0.5779	-9.1996
-15.8194	0.7114	-5.3274	-1.6705	-1.5475	-1.0108	-0.6605	-4.5351	-0.6383	-3.7005	-0.5689	-11.6453
-6.4731	-0.2625	-4.2035	-1.3610	-3.1670	-2.6629	-1.2504	-3.2348	-0.8974	-6.1134	-0.4343	-11.9128
-7.8930	-0.6535	-7.7977	-1.5574	-3.6137	-1.7946	-3.0569	-2.9406	-1.7688	-4.8323	0.8690	-10.0297
-9.3915	0.2123	-4.3453	0.3476	-7.1630	-3.9841	0.5217	-2.2298	-4.5143	-5.0107	0.3205	-10.4554
-14.5371	0.4864	-6.8294	-1.4588	-2.3020	-3.0819	-1.7892	-2.6257	-0.9590	-7.6773	-2.9347	-10.9361
-5.7779	1.0186	-8.2366	-2.3989	-3.8396	-2.3749	-4.2946	-5.1740	-2.0827	-5.1808	-0.6919	-10.1006
-21.6927	0.8413	-10.3334	-1.7922	-4.1452	-0.9431	-0.7373	-5.0567	0.3126	-4.7467	-0.3922	-7.8761
-6.9867	2.2798	-3.4622	-0.4121	-4.9278	-1.3937	-5.1900	-2.1306	-5.5647	-3.0663	-1.4249	-15.7067
-6.1768	-0.3256	-9.9896	-2.0344	-4.3762	-1.9915	-2.1162	-6.8008	-4.3385	-4.9975	1.4095	-6.1615
-6.8318	1.6758	-11.2975	-1.4922	-2.9820	-6.0696	-1.8760	-3.4057	-4.0532	-6.1282	0.6552	-15.1941
-11.6988	0.0139	-7.4865	-2.9257	-1.8211	-7.0433	-3.3667	-4.5623	-1.3168	-4.8370	0.5374	-15.7440
-14.1018	0.8599	-3.9139	-2.9917	-5.9211	-2.5428	-3.5930	-2.8923	-0.6104	-2.0262	-0.9687	-10.5208
-7.9150	0.8979	-6.7068	-1.9203	-4.7726	-3.5799	-0.3456	-7.2827	-1.2692	-9.8509	2.4997	-9.7105
-9.7452	0.0894	-3.6988	-2.6538	-4.8068	-2.1813	-3.7555	-3.2984	-1.2551	-3.9605	1.4739	-19.8123
-13.9706	-0.1659	-3.3278	0.2866	-5.4466	-3.7210	-2.0693	-1.3389	-3.0293	-7.9756	0.8524	-10.3295
-8.1050	0.7675	-8.8419	-2.8270	-4.3463	-3.6847	-4.3982	-2.9510	-3.2072	-4.5993	1.0484	-10.2171
-8.1402	0.6756	-6.7074	-1.8920	-3.0156	-1.7218	-4.3127	-4.1302	-0.5072	-3.3674	-0.9501	-7.4352
-9.4240	0.0555	-3.7307	-1.4493	-4.5400	-2.5204	-4.5060	-3.0356	-2.5051	-8.4657	0.9162	-17.4715
-11.0788	-1.3890	-6.9316	-2.3779	-0.4225	-3.3981	-1.5807	-1.9637	-3.9036	-4.6239	-0.5256	-6.9811
-9.2134	1.0005	-6.5552	-2.4672	-5.4981	-0.3757	-1.7548	-3.6430	-0.7783	-6.6079	-1.6856	-12.8122
-17.5629	-1.6938	-7.6986	-1.3922	-0.9878	-1.2751	-2.6015	-3.4527	-2.6548	-4.3595	0.3762	-11.8380
-10.3734	0.4749	-9.2203	-2.2627	-6.1624	-3.1942	-1.9911	-2.5230	-0.7509	-3.1609	-0.1351	-11.1419
-21.1233	-0.5690	-2.9666	-2.2707	-2.7952	-4.8659	-7.7981	-2.7654	-1.2405	-6.7728	1.1883	-5.5201
-16.4477	-1.5990	-2.6695	-2.6683	-2.9171	-3.2048	-3.8841	-7.0297	0.0862	-10.9361	1.4096	-11.5671
-9.3117	-0.1389	-2.8307	-1.7488	-4.9914	-3.4372	-6.7974	-4.4378	-1.7590	-2.6400	0.9294	-8.8912
-8.0084	0.1870	-4.5520	-2.7624	-5.8942	-5.7632	-2.6264	-1.1633	-2.9166	-6.4504	0.4489	-9.2553
-13.2084	-0.0742	-4.4539	-2.9410	-3.4113	-1.4293	-1.7146	-5.1297	-1.8350	-4.3238	-0.1827	-8.4568
-8.5486	-1.2742	-3.5344	-1.3104	-1.0704	-1.6773	-4.0013	-1.5986	-2.2818	-3.4535	-0.7774	-11.8505
-16.6307	1.0726	-8.3970	-3.3004	-1.0354	-1.9641	-1.4075	-4.9295	-0.5201	-9.7568	-0.3034	-11.2416
-13.2468	1.3924	-5.4119	-4.6551	-6.2327	-4.4473	-1.2058	-2.2453	-0.9975	-3.5541	-0.0812	-10.4387
-9.6814	0.7966	-3.0204	-2.4365	-7.0984	-2.5150	-3.1545	-3.3791	-1.8660	-5.6687	0.4058	-12.0601
-10.5719	-1.6676	-5.5784	-0.8902	-2.5645	-3.3530	-1.8941	-6.0417	-0.4017	-7.4712	-0.9018	-11.6904
-9.6260	0.3809	-3.3395	-4.1136	-4.4244	-1.0946	0.1319	-2.5475	-3.6413	-3.9779	2.4788	-10.7852
-7.3768	0.7322	-15.0929	-0.3594	-4.3012	-4.8895	-4.3471	-4.1563	-1.3012	-3.0324	-0.1184	-6.3362
-8.6592	-0.6659	-9.4935	-1.5063	-7.0508	-2.1692	-4.4085	-1.7998	-0.1159	-5.0020	-0.0724	-7.1674
-19.9088	0.3393	-3.5887	-1.4112	-4.7137	-3.9374	-2.9450	-4.8259	-2.7313	-9.7304	2.0535	-5.4234
-11.7243	0.3500	-4.9227	-0.7683	-3.3338	-4.4573	-3.7420	-2.1047	-0.3427	-3.5653	1.0183	-10.8290
-9.0798	0.5691	-7.5915	-1.4287	-3.5409	-2.2147	-2.0433	-4.5957	-0.7359	-5.4812	0.2425	-17.6191
-8.8784	-0.5912	-5.6081	-2.8822	-3.0690	-1.8817	-1.9193	-2.6034	0.0715	-4.5528	0.2708	-6.1535
-9.0613	-0.3725	-2.2141	-2.7159	-5.3161	-2.3919	-2.1700	-4.5149	-1.7204	-5.2027	0.8855	-9.8383
-14.9609	-0.2094	-6.6793	-4.2178	-2.6411	-2.9386	-3.5469	-4.9995	-2.4464	-3.2144	0.1105	-9.9443
-13.6756	1.1380	-8.5486	-7.1294	-5.6549	-2.5999	-2.6228	-0.6859	-0.8286	-6.9205	0.3774	-4.8093
-10.7102	0.1449	-5.7613	-2.4775	-2.6069	-0.8711	-2.2576	-1.5606	-3.7542	-8.2416	-1.2901	-10.3292
-10.7223	-0.4984	-3.4145	-1.5634	-2.4186	-2.4826	-1.6707	-7.3020	-4.0635	-5.7122	2.4728	-15.1872
-12.0790	0.1068	-5.2533	0.2228	-3.7350	-1.7039	-0.7106	-1.8582	-1.7295	-8.2460	-0.9200	-20.6016
-8.2712	2.2523	-8.4650	-2.0646	-4.5103	-3.6796	-3.4752	-3.1215	-3.7848	-3.8349	0.1013	-10.6478
-5.2097	-0.8319	-6.4114	-0.7668	-2.5965	-5.2224	-3.9284	-2.3124	-0.1954	-3.1282	-0.6224	-11.3015
-16.4732	-0.2120	-3.9859	-5.6827	-4.4165	-2.6105	-3.0215	-7.7595	-2.3919	-5.1747	1.6393	-8.5378
-9.8290	-0.3082	-4.9931	-5.6185	-2.9304	-2.7622	-1.1934	-2.9817	-3.5612	-6.9638	1.7644	-23.6641
-12.4606	-0.2643	-2.9192	0.3735	-7.9251	-4.3871	-3.0162	-3.4377	0.9868	-3.6453	-1.8273	-12.4296
-9.3382	0.7839	-5.8342	-3.9989	-3.3876	-0.3486	-1.5943	-5.0456	-0.7829	-5.7319	-0.1114	-9.7795
-10.8047	-0.3202	-4.1123	-1.0997	-4.0016	-3.1601	-2.0618	-4.9132	-4.0394	-7.0954	1.0443	-6.9904
-14.1663	1.0242	-4.5699	-2.7645	-2.5185	-1.6415	-0.8972	-2.3828	-1.2090	-9.2265	-1.1233	-16.3000
-8.0561	0.6006	-2.9602	-1.4092	-5.5252	-2.5496	-1.4424	-3.9559	-6.7118	-8.7330	0.8913	-9.2865
-8.0885	0.9030	-3.5404	-2.7578	-5.9111	-2.2374	-1.2120	-1.5731	-1.2838	-5.9550	-0.4401	-6.4942
-8.1985	1.1732	-4.6868	-3.4958	-4.9340	-1.1984	-0.4427	-2.1100	-1.4701	-17.6239	0.8548	-8.7489
-22.0589	-1.9013	-4.9351	-1.7628	-5.0196	-1.7543	-1.7646	0.0223	-1.2424	-5.0734	-0.7505	-19.6793
-13.2393	-0.2122	-2.5266	-0.2107	-4.4328	-5.8723	-4.7972	-4.1018	-2.8921	-2.6429	2.3709	-8.1127
-9.3622	1.7906	-3.6861	-2.3539	-5.7372	-0.9500	-2.1735	-3.3671	-1.2992	-7.0723	0.0120	-12.0697
-5.7980	-3.0578	-5.2637	-2.0489	-4.7784	-5.1696	-0.6838	-3.4239	-1.3592	-7.4342	1.3380	-6.1708
-7.7906	1.3616	-6.9435	-1.0631	-2.7726	-2.8477	-1.0925	-4.0394	-2.9091	-5.6241	-2.3579	-13.6123
-11.3603	0.3434	-10.7589	-1.7397	-2.2351	-1.8743	-2.5310	-2.3950	-3.4908	-6.0142	0.3570	-6.5926
-17.2205	1.0124	-3.5282	-2.0985	-3.9571	-4.0432	0.1273	-0.9953	-3.2132	-4.3651	-1.3170	-10.0388
-8.4951	-0.8165	-3.5364	-4.7124	-4.8445	-0.7284	-1.9808	-2.1969	-3.2207	-4.0542	-0.0421	-15.0241
-10.6521	0.3193	-4.0717	-2.7100	-1.3364	-1.2506	-1.7077	-4.0691	-4.0955	-6.8229	0.5367	-16.2428
-12.7144	-0.6402	-3.7640	-2.3540	-2.1441	-1.5600	-1.7849	-3.0595	-2.5214	-8.1241	-0.1865	-8.5994
-12.9760	-1.0350	-4.3113	-3.0884	-1.9929	-2.6217	-2.9700	-5.4652	-0.5492	-3.7231	1.8013	-11.9537
-8.6408	0.9370	-8.3993	-1.4658	-2.7469	-2.7186	-4.8467	-3.0227	-2.6293	-4.0977	0.6368	-10.9379
-8.6939	1.3356	-6.3682	-4.0739	-4.5461	-1.2921	-4.7104	-3.4502	-2.4276	-4.4513	0.4122	-10.3887
-11.5643	-1.6056	-4.6815	-2.8235	-2.4233	-0.1557	-3.3403	-5.0277	-1.0948	-11.8957	0.8789	-7.7494
-7.0006	1.8246	-9.3210	-3.0978	-5.5404	-3.1864	-2.9838	-3.6504	-4.2203	-8.3356	1.0512	-8.3376
-9.4486	0.5273	-4.6091	-3.7722	-0.6759	-1.1562	-4.8674	-1.5926	-2.1337	-6.6984	1.4044	-12.0724
-9.4104	-1.3330	-6.9025	-1.8198	-4.2872	-0.6060	-0.4581	-1.0867	-4.5466	-7.8533	0.5153	-11.7905
-9.7244	-0.8875	-4.4048	-1.8324	-0.7539	-1.9163	-1.8769	-4.5301	-1.5569	-3.1223	-0.5898	-10.9247
-12.0993	-1.0287	-5.0291	-1.2503	-2.5906	-1.5003	-5.2466	-1.9994	-0.6532	-4.3773	-0.5837	-6.8137
-6.9715	0.1664	-6.0340	-0.0166	-7.5219	-1.7399	-1.6086	-1.7264	-3.3335	-6.7128	-0.2961	-17.3012
-17.8210	1.3866	-5.3042	-1.8668	-3.1422	-2.0394	-5.3902	-5.5471	-3.9992	-3.2417	0.1822	-15.4075
-6.8018	0.6054	-7.6352	-2.3064	-0.2577	-3.1559	-2.8167	-3.6508	-1.8632	-4.3180	1.4701	-9.7638
-8.9814	1.8058	-10.0891	-0.9461	-3.1856	-1.5228	-1.6664	-3.6330	-3.6348	-4.7144	-0.0888	-12.8047
-8.8961	0.3245	-5.0715	-1.5826	-4.4437	-1.2818	-4.5909	-2.9678	-1.7939	-5.3892	0.2868	-8.7548
-8.1412	1.5877	-8.9641	-3.4717	-3.0090	-3.2249	-3.9291	-3.8357	-2.0267	-4.5362	0.5540	-11.6254
-10.9742	-1.4339	-6.4121	-1.0172	-3.3856	-2.4924	-0.7479	-4.4300	-4.6335	-4.9495	0.9658	-8.1080
-20.9474	0.6615	-5.2967	-3.8432	-1.3130	0.6610	-2.9678	-2.4038	-2.7204	-3.5215	-0.5220	-9.3251
-14.8451	1.2947	-2.1224	-0.4587	-5.1772	-2.9725	-6.8758	-7.6823	-1.1226	-3.4202	1.3861	-15.8075
-11.7955	-0.5908	-2.2239	-1.5549	-1.4843	-2.7169	-7.0673	-3.3176	-4.7543	-3.3353	0.2108	-6.4721
-9.8104	1.9901	-5.9899	-3.0274	-4.6276	-2.6064	-2.1848	-4.0714	-4.1670	-7.1835	1.0838	-10.4065
-18.4291	0.3625	-3.8241	-5.4378	-2.6310	-2.1499	-1.6595	-2.8966	0.3399	-2.8330	-0.5052	-13.1169
-8.2107	1.9454	-7.8110	-3.3943	-4.9023	-1.2392	-3.5487	-2.5215	-1.1069	-6.2146	0.3937	-8.7891
-6.8701	-0.9416	-3.8048	-0.6492	-2.6917	-1.9683	-4.3229	-3.1152	-0.7313	-4.6829	-1.6219	-11.6819
-6.7415	1.3874	-8.9438	-3.0810	-1.2687	-0.9798	-5.5600	-4.6496	-1.3138	-5.9854	-0.3823	-8.8958
-16.0383	-0.6072	-3.0607	-2.3249	-4.4990	-2.0232	-6.1360	-2.5414	-1.8752	-6.4442	1.9246	-11.7315
-9.8897	0.3333	-4.4844	-4.1100	-3.1180	-2.7505	-3.4532	-4.0877	-3.6588	-4.7703	-0.4498	-11.7301
-17.4773	-1.9579	-3.0675	-1.5592	-1.6706	-2.2185	-3.7867	-3.0326	-2.1631	-3.3831	-0.6866	-7.6846
-11.8654	-0.3972	-7.7585	-0.5701	-1.2602	-5.2178	-2.4800	-2.3093	-2.9920	-4.1053	0.2216	-8.3141
-12.4213	1.8349	-9.9594	-1.6558	-4.2452	-3.9910	-6.7898	-5.9730	-1.1227	-5.5642	0.7290	-4.8461
-9.7937	0.4879	-6.3922	-1.8891	-4.4631	-5.7647	-2.3405	-4.1183	-1.6279	-2.6689	1.1367	-12.2130
-8.8979	0.1594	-5.0364	-2.9013	-3.1951	-1.8497	-2.1155	-4.7752	-1.7258	-2.5136	1.2647	-14.0269
-10.6089	1.4771	-5.2375	-0.8767	-5.1165	-0.5349	-6.9278	-3.7893	-1.2611	-6.5402	-0.7673	-12.4747
-11.8405	0.8254	-4.8869	-1.6627	-2.1899	-3.3118	-2.6699	-3.2985	-3.0776	-7.7002	0.0661	-18.5960
-7.9729	0.0453	-5.5229	-0.8466	-5.1788	-1.9978	-1.5294	-3.0210	-2.0600	-8.8641	-1.6542	-18.0322
-15.2044	-0.2836	-4.9217	-2.6220	-9.5643	-6.9816	-1.6615	-1.0284	-1.9058	-4.0440	0.3472	-9.1712
-17.2475	0.6507	-2.6150	-1.0257	-5.3910	-2.8109	-3.4144	-3.1794	-2.4456	-7.6051	-1.3050	-8.4427
-8.8596	0.7937	-10.3779	-4.3577	-2.9720	-1.6112	-3.3452	-6.1261	-1.9664	-3.8443	1.2026	-4.9262
-6.9771	-0.9707	-3.4421	-3.3039	-4.1538	-4.4821	-2.4253	-2.9566	-3.2142	-4.1608	-0.6993	-9.0237
-11.0247	1.4241	-7.1078	-2.6409	-2.2588	-3.6538	-0.7624	-3.2179	-1.8831	-3.8650	0.3183	-8.9672
-12.7572	0.4112	-6.7969	-0.2728	-4.0579	-3.7257	-2.0044	-3.2686	-1.2804	-8.1221	-0.0645	-11.5138
-13.2337	2.6044	-6.8322	-3.5280	-4.4706	-2.1329	-2.1143	-2.2909	-1.1730	-6.0373	0.2577	-7.8861
-6.9365	0.8433	-6.5918	-1.4402	-8.9082	-1.0058	-3.8454	-4.0753	-3.8552	-4.3361	0.7103	-11.0882
-15.4610	0.0801	-11.7072	-5.6188	-4.0190	-0.5411	-3.5424	-4.3071	-0.4915	-2.4849	-1.9244	-17.3236
-8.5767	0.8348	-6.6765	-0.5029	-4.3886	-3.6527	-2.6077	-2.9961	-3.1364	-3.5117	0.9465	-14.0839
-7.7493	1.4388	-4.6238	-4.9401	-4.4696	-3.1786	-3.9885	-4.9824	-1.3435	-3.0106	-0.1215	-9.4405
-12.2910	-0.1600	-5.9465	-3.0998	-3.2407	-2.1807	-5.2626	-2.5941	-1.8148	-7.7336	1.2824	-11.9725
-5.3828	0.5256	-3.5489	-0.8421	-4.0109	-3.8061	-2.3958	-2.1308	-3.8915	-9.8374	0.9549	-15.1950
-9.8920	0.2400	-5.1044	0.6434	-5.6833	-1.1808	-2.2968	-4.3631	-2.6434	-10.5339	-0.0651	-12.5171
-13.5208	1.2689	-7.1463	-4.9651	-2.6944	-1.8716	-2.8729	-3.1185	-3.5428	-10.2297	0.4598	-9.7589
-19.5379	-3.1343	-5.2135	-0.4047	-2.8206	-3.8849	-1.4572	-4.9566	-1.9848	-3.8346	-0.7424	-9.5091
-9.7955	-0.7176	-6.3204	-2.3701	-1.4732	-3.8478	-3.8388	-0.5575	-1.5236	-5.8151	0.4973	-6.1446
-12.6644	-0.7055	-3.4152	-1.0267	-2.2640	-0.5983	-5.0500	-4.6619	-0.8409	-5.6138	-0.0702	-8.3099
-8.2262	-0.7063	-3.8109	-2.1440	-8.1008	-5.1977	-1.4972	-0.2901	-1.3234	-5.5096	-0.1871	-11.8687
-11.1358	-0.6534	-4.0444	-1.4279	-2.9949	-1.4035	-3.6481	-7.6781	-1.1143	-9.9843	-0.0652	-6.1650
-8.0387	-0.4124	-3.1136	-3.5906	-7.1887	-3.4710	-2.2044	-0.6363	-2.2321	-5.8271	-0.3142	-8.5796
-13.4823	1.0805	-8.3907	-4.2585	-0.7100	-3.5626	-2.7361	-3.1733	-2.9970	-3.5944	0.9650	-11.2293
-8.9885	1.3866	-7.2568	-1.5191	-7.5346	-2.0601	-1.6286	-3.5690	-2.3144	-13.9939	0.3654	-15.2141
-8.5892	1.3991	-7.5137	-1.8618	-3.1018	-1.1050	-5.0857	-2.7361	-3.0264	-7.4226	0.7958	-11.5157
-10.6871	1.8611	-4.6534	-2.7133	-4.8357	-1.1081	-3.7752	-4.0560	-0.4535	-9.8506	1.4148	-7.7864
-7.1333	-1.1742	-8.6915	-2.0877	-0.5020	-0.6137	-2.9893	-2.2506	-1.7923	-2.6487	-1.2878	-9.1004
-10.8487	-0.3564	-9.0414	-1.5367	-3.7929	-4.1596	-1.2922	-0.5779	1.0224	-6.1828	-0.7253	-13.1315
