-6.7947	-1.2536	-1.3216	-3.0505	-4.2416	-3.9674	-1.8706	-2.4047	-2.5285	-1.3887	-0.9404	-6.6884
-4.4445	-2.6175	-3.2836	-2.5749	-1.8561	-3.8092	-3.4477	-2.4783	-0.6770	-0.6604	-1.7934	-6.9133
-4.1640	-4.9297	-1.2441	-2.4132	-3.8586	-2.8953	-3.8069	-4.5563	-2.1028	-1.2731	-1.6442	-8.9119
-4.8050	-0.8707	-2.4407	-3.1664	-3.5893	-3.6448	-1.8648	-2.4384	-1.2320	-0.9064	-3.1945	-10.5102
-5.6026	-2.0733	-1.3463	-2.0140	-2.2541	-4.3608	-3.9048	-4.7462	-1.6802	-0.6967	-2.6725	-4.8103
-8.3736	-2.4771	-0.5220	-2.3863	-3.6465	-2.7680	-3.2050	-1.7485	-3.0101	-1.9533	-2.1254	-5.0715
-7.8652	-1.7076	-1.6839	-3.6456	-3.8154	-3.4757	-2.4159	-2.5605	-3.1348	-2.9190	-1.2390	-4.5221
-5.0300	-1.6746	-0.4313	-3.7307	-4.7425	-2.9561	-5.9000	-6.1857	-1.8923	-0.3634	-3.1004	-7.9928
-7.5672	-1.6094	0.1050	-1.4694	-2.5316	-4.3024	-4.3391	-4.6696	-2.8687	-1.3334	-1.7214	-7.5393
-6.7088	-0.8555	-1.0825	-4.2290	-5.6277	-2.4463	-0.9381	-3.1087	-4.2037	-1.0629	-1.7217	-5.7387
-8.7384	-1.8242	-0.0252	-2.0288	-3.5873	-1.9335	-3.1025	-2.6913	-3.8473	-2.5810	-0.6792	-6.4158
-6.1749	-2.2361	-2.1738	-2.7151	-1.7195	-3.0335	-3.1403	-3.0451	-4.6490	-1.6027	-1.5432	-6.1010
-5.5825	-3.1119	-0.8845	-1.6153	-3.8520	-5.2731	-3.9427	-3.9196	-2.0858	-0.4422	-2.3736	-8.5369
-7.1227	-0.8166	-2.0317	-3.9785	-4.6820	-2.3604	-2.2084	-5.7316	-3.6471	0.2705	-0.9498	-10.1019
-6.2926	-4.0485	-1.0488	-2.4582	-2.1139	-3.2898	-7.8553	-4.9685	-3.7371	0.6075	-1.2667	-9.2534
-5.2660	-2.3382	-0.7674	-2.3175	-3.2418	-0.6169	-2.9995	-4.6437	-1.5825	-1.3145	-1.6391	-8.8259
-5.3774	-2.3483	-1.6170	-2.3611	-2.6134	-2.5793	-2.4425	-1.2312	-1.4797	-1.7894	-4.0595	-4.3466
-9.5578	-2.1811	-0.4433	-1.6194	-1.5847	-2.7606	-4.8266	-1.6164	-3.0989	-3.8711	-1.3156	-4.1619
-6.6252	-2.1614	-1.1764	-2.8503	-2.6558	-2.2990	-3.7040	-5.6711	-4.3884	-1.2850	-0.9721	-5.6453
-6.2848	-3.4549	-0.8895	-2.6392	-3.1945	-4.3963	-2.6399	-2.3721	-4.7122	-1.6964	-0.4760	-7.7429
-5.8985	-2.3873	-1.8045	-4.6178	-3.4190	-1.0054	-2.7752	-3.1207	-4.9319	-2.1349	0.1509	-6.9610
-9.9942	-3.9438	-0.6648	0.1839	-2.2884	-4.7213	-4.1740	-2.0733	-1.2902	-2.0595	-2.1611	-6.1589
-4.9671	-0.7785	-2.6783	-3.3028	-3.5468	-4.2932	-4.3326	-1.5507	-2.9456	-1.7712	-2.9102	-5.7945
-5.3935	-2.3655	-2.3656	-2.4509	-2.5824	-3.5748	-3.6814	-2.2831	-2.1208	-1.0289	-3.9785	-6.1790
-8.0956	-2.7769	-0.2530	-2.4179	-3.2009	-3.5276	-5.0135	-3.8868	-1.9628	-0.7664	-2.4352	-6.4353
-7.5253	-0.5775	-1.1537	-5.2659	-2.1680	-1.9377	-3.1755	-3.0181	-3.6964	-1.5774	-2.6911	-7.0062
-5.5625	-3.2336	-1.0161	-2.0632	-2.5863	-3.9687	-4.3975	-3.0923	-2.6692	-2.9164	-0.0297	-4.6297
-7.2690	-2.0167	-1.2146	-4.3099	-2.6503	-0.5670	-2.9107	-3.1569	-4.4463	-2.1572	-1.2854	-6.8450
-4.6229	-0.7527	-2.5041	-5.3506	-3.1465	-1.8465	-2.7842	-3.6039	-0.8885	-1.2567	-2.8420	-6.0335
-5.2867	-1.6579	-2.5180	-2.7888	-1.1024	-2.3129	-4.3491	-4.2942	-4.6503	-1.2293	-1.4391	-9.1934
-7.2457	-2.9085	0.0851	-2.0058	-6.4674	-3.6397	-2.5796	-3.8383	-1.7373	-0.8303	-2.7083	-5.6039
-7.0035	-4.1701	-0.2752	-1.6423	-4.1622	-2.6946	-1.5927	-3.0390	-6.0492	-2.7252	-0.5861	-5.9349
-6.8705	-1.6206	-0.5090	-2.4073	-4.8949	-3.3971	-1.8707	-1.5186	-3.7294	-2.8103	-2.0015	-5.5273
-6.9809	-1.3419	-1.2380	-3.9280	-0.9032	-0.7223	-4.5252	-5.0696	-3.7889	-1.2893	-1.3659	-9.2160
-5.2650	-1.0635	-1.7305	-2.2922	-2.8147	-3.1049	-3.0100	-6.0029	-5.0861	-0.3512	-0.9089	-10.6870
-6.3172	-1.5388	-1.8011	-3.6400	-1.3443	-1.5890	-4.5142	-2.7292	-3.5238	-1.3084	-1.1460	-6.8272
-7.5662	-1.0618	-1.2239	-3.1945	-2.2869	-1.6761	-5.2260	-3.0691	-2.7133	-1.2291	-2.1507	-3.2415
-9.4408	-0.7990	-0.3698	-4.2228	-3.6600	-2.4929	-3.9153	-3.1879	-2.4948	-0.5326	-2.6121	-8.2537
-4.6607	-0.7977	-2.1752	-3.1332	-1.1492	-2.4669	-4.8838	-4.8342	-4.5453	-1.1479	-0.9024	-8.8101
-7.1348	-2.7228	-1.0237	-1.2803	-3.4285	-3.2621	-2.5686	-4.0284	-1.8550	-0.3616	-2.9180	-9.4337
-3.7479	-2.7572	-3.5575	-1.9619	-1.4458	-4.5624	-2.4424	-1.0472	-2.5237	-0.5845	-2.8498	-6.8925
-7.6958	-1.3191	0.1401	-3.1135	-6.0875	-2.6707	-1.9721	-2.5564	-2.9651	-1.2441	-0.7589	-9.9023
-6.4094	-0.5727	-1.5873	-3.9898	-4.3609	-1.7235	-2.7264	-4.3447	-3.7225	-3.3187	-1.4992	-4.8885
-7.4381	-2.1270	-0.4218	-1.3206	-4.2154	-3.1359	-1.9749	-3.2471	-4.8526	-3.1821	-0.9639	-4.3830
-4.9190	-1.2933	-2.9972	-2.7001	-0.8605	-0.8240	-3.5149	-7.9254	-3.7018	-0.8408	-2.4763	-6.2739
-4.6528	-5.1765	-0.5448	-0.5937	-2.9426	-1.7626	-2.4284	-3.2834	-3.5070	-0.8393	-1.8484	-7.0004
-5.2628	-2.2664	-0.5887	-4.8812	-6.9168	-4.7101	-2.5956	-1.8357	-2.1567	-3.0000	-1.4373	-6.2293
-11.4918	-2.1393	-1.2083	-1.8915	-3.3180	-4.3983	-3.6423	-3.4175	-1.9608	-0.6937	-3.7231	-5.4318
-5.3131	-1.1935	-2.3098	-2.2194	-1.6583	-2.6353	-2.7829	-2.3966	-2.4889	-0.8729	-1.5847	-9.2611
-4.7371	-5.0824	0.0127	-2.0370	-2.7366	-3.6730	-3.9532	-3.5612	-1.4523	-0.7549	-3.3399	-9.1643
-9.7416	-2.9024	-0.3169	-2.1886	-2.1782	-2.7033	-5.5214	-4.6457	-3.0555	0.4849	-0.6869	-11.2683
-4.8215	-1.9687	-2.0379	-4.6864	-4.2563	-2.5841	-1.2472	-3.1646	-3.3520	-1.1943	-1.0472	-4.9050
-9.1425	-1.3508	-1.4849	-3.7495	-3.3392	-2.4711	-2.2417	-4.6570	-4.6674	-0.7180	-2.3170	-10.9823
-5.8465	-2.5985	-1.9102	-3.9833	-2.3071	-2.2213	-1.1972	-1.2189	-2.8742	-4.8688	-2.2484	-4.5128
-5.6643	-1.5819	-1.6710	-3.4187	-1.8293	-2.1842	-3.8628	-4.5971	-4.2586	-0.4917	-0.7046	-4.8786
-5.2241	-2.8147	-0.3974	-2.2690	-2.3297	-2.3514	-4.8969	-4.0129	-1.2089	0.6402	-1.8396	-5.4867
-5.4782	-0.2092	-1.4698	-3.1967	-3.5125	-3.3297	-1.0298	-2.6666	-5.9602	-1.8365	-0.3878	-5.8319
-7.2166	-1.5501	-0.8136	-1.6223	-2.0638	-2.3387	-5.5230	-3.8790	-3.4505	-0.3096	-0.8925	-9.5693
-6.8755	-2.9200	0.0973	-2.0553	-7.8930	-6.8879	-0.9789	-1.5763	-4.6342	-2.5824	-1.2327	-4.8025
-5.8071	-1.8935	-0.8802	-3.9124	-2.7273	-1.7247	-3.2771	-4.1762	-1.0187	-0.1742	-2.7324	-8.8376
-4.7447	-0.9797	-1.6238	-2.2978	-3.9643	-4.3412	-2.2519	-3.8016	-3.2062	-0.2400	-1.3107	-7.8765
-5.5449	-0.0942	-1.4904	-4.2534	-1.9395	-1.2224	-3.5120	-3.0949	-2.1524	-1.0830	-1.7146	-8.7643
-5.0752	-3.4224	-0.1169	-2.0007	-4.6451	-5.9046	-3.1875	-3.2572	-5.0182	-0.3606	-0.0816	-7.2945
-6.0872	-2.7758	-0.5195	-2.5644	-3.5614	-3.6399	-2.7053	-2.6170	-3.1530	-1.1922	-0.3316	-6.3046
-6.7343	-1.8230	-2.6963	-3.8268	-2.3373	-1.8047	-3.6846	-6.0375	-3.8811	0.1036	-0.9536	-7.5516
-7.2536	-2.2276	-0.8731	-4.0375	-5.4718	-1.7611	-1.8670	-3.9108	-5.6786	-2.7214	-0.4681	-4.8681
-5.4447	-4.4449	-0.8485	-1.7052	-3.9387	-3.0908	-4.2078	-4.2444	-2.5119	-1.2671	-2.0486	-7.0359
-7.4185	-1.4094	-2.1437	-2.7938	-3.0880	-2.7712	-2.9058	-2.3966	-3.9495	-2.5899	-1.1496	-4.6321
-3.4118	-2.5476	-2.7122	-2.8633	-0.9697	-2.5287	-5.2619	-3.4654	-1.1813	-0.5989	-0.9877	-6.8654
-8.0375	-2.1732	-0.4303	-3.1199	-2.8969	-2.5785	-4.4230	-2.8313	-1.4072	-1.5405	-2.4681	-5.3305
-8.5295	-1.3556	-1.1982	-4.0988	-2.5987	-2.9551	-2.8871	-1.5615	-2.0485	-2.8031	-2.0769	-5.0366
-6.7266	-2.4505	-1.2365	-0.7080	-1.9075	-4.0523	-5.6488	-5.0315	-1.1082	-0.2368	-3.7360	-6.9790
-10.3342	-3.1667	-0.2721	-2.7756	-5.3355	-4.7677	-1.9983	-1.6284	-1.5691	-1.3875	-2.6647	-6.0100
-3.9219	-2.6559	-1.9217	-2.5512	-2.6533	-2.6634	-1.7620	-1.4574	-1.8345	-1.6702	-0.9652	-7.6230
-7.2745	-2.6468	0.0917	-1.3309	-1.9768	-3.6606	-4.6643	-3.9820	-1.7529	0.1923	-2.7362	-6.0035
-8.3933	-2.0938	-1.5510	-3.1598	-3.3825	-2.6580	-4.3008	-5.6008	-1.5782	-0.2628	-1.9698	-5.4152
-7.2311	-1.5441	-0.4286	-2.1041	-4.3506	-4.1017	-3.0367	-2.9010	-4.2242	-1.9954	-1.3996	-5.7743
-5.7628	-1.0338	-0.9133	-3.4526	-1.6670	-1.9488	-5.0974	-3.9606	-3.2655	-1.5073	-3.6564	-5.8498
-3.9788	-1.4413	-2.1866	-2.3415	-2.8591	-3.4043	-2.8183	-2.6670	-2.5146	-0.9735	-2.7921	-7.0042
-6.1651	-3.6034	-0.5171	-1.3781	-2.4242	-1.9990	-3.2153	-4.5173	-4.2581	-1.1614	-1.8168	-5.8662
-5.2558	-1.7974	-2.7499	-1.4738	-4.8882	-2.7968	-1.0656	-3.3292	-5.0208	-1.9410	-1.7610	-6.0249
-5.5800	-1.7469	-1.5502	-2.1531	-2.2936	-3.6767	-2.8918	-2.5989	-0.6178	-2.0421	-3.5769	-4.2962
-6.7828	-4.0536	-0.2705	-2.6815	-4.2997	-3.8800	-2.9657	-1.2712	-1.9580	-1.2351	-3.9407	-4.0419
-5.5134	-2.7542	-0.5967	-3.0104	-3.7205	-1.8436	-2.0629	-4.3771	-3.4344	-0.7301	-2.8294	-10.8357
-7.7774	-3.2605	-1.5674	-2.6580	-1.8617	-2.6633	-3.9599	-4.4474	-3.0669	0.0453	-3.6091	-4.5777
-5.6281	-2.8360	-1.7055	-2.2007	-2.3068	-2.8352	-3.5472	-2.9424	-2.9262	-1.5794	-1.3837	-7.3443
-4.8774	-2.8444	-0.8507	-1.1328	-3.7488	-2.1574	-1.3131	-4.1613	-1.9038	-0.6287	-1.3669	-8.5188
-5.0133	-2.3565	-0.6109	-5.9920	-2.6984	-0.6393	-2.1932	-3.4489	-5.6863	-0.7043	-1.2542	-6.6479
-8.4205	-1.3565	-0.3516	-4.4294	-4.4022	-2.0570	-2.6625	-2.9179	-3.3620	-0.7027	-1.7812	-7.6209
-5.4045	-2.0618	-1.4963	-2.4913	-5.7580	-2.4669	-2.3897	-4.3595	-2.3281	-0.5367	-1.7172	-6.4693
-4.9339	-3.3785	-1.5846	-1.2824	-3.6548	-8.8298	-2.0711	-0.5532	-3.3930	-2.5255	-1.8762	-8.2043
-4.9673	-1.7129	-2.8262	-7.1932	-5.4706	-2.9312	-1.8549	-2.5370	-2.5375	-1.7021	-3.2868	-5.6723
-9.1522	-0.4787	-1.2200	-3.2164	-3.3305	-2.9236	-4.7120	-5.7499	-3.3185	-1.3141	-2.1185	-11.8462
-8.9497	-1.6212	-0.7728	-1.8850	-3.8801	-5.6006	-1.1117	-3.0684	-2.7640	0.3232	-4.1412	-5.0441
-6.0644	-3.1396	-1.8292	-1.7792	-2.3915	-5.2808	-3.5906	-1.7628	-2.9119	-0.4623	-1.2950	-7.1077
-4.3520	-1.7619	-3.1092	-3.9447	-4.4227	-6.8420	-2.6019	-2.3619	-3.4603	-1.3234	-1.1400	-7.2654
-8.0599	-3.1025	-0.2060	-3.5901	-3.1579	-2.9647	-3.0870	-3.4637	-3.6053	-0.7763	-1.0791	-6.9576
-5.6075	-1.3398	-1.1689	-3.0149	-2.8631	-2.0467	-3.3751	-3.0340	-2.2157	-1.0464	-1.7557	-4.6994
-7.3044	-2.6405	-1.4658	-4.3196	-2.9564	-3.2560	-4.1564	-3.0753	-2.4820	-1.3315	-1.8646	-6.5030
-7.2562	-2.2364	-2.5171	-3.7221	-3.0370	-3.3976	-2.7247	-2.0536	-4.0264	-1.1842	-0.5520	-7.3720
-7.7505	-2.1685	-0.8675	-1.6253	-2.9865	-3.4362	-1.8809	-3.5648	-3.2363	-1.5552	-2.7295	-5.3741
-4.5234	-5.1916	-0.8362	-1.0089	-3.5319	-2.7154	-2.0192	-4.3687	-2.8785	-1.0549	-1.7871	-7.6679
-6.2354	-1.3100	-0.9639	-1.9162	-3.2110	-4.9217	-3.6700	-2.1921	-3.2777	-1.1713	-2.1077	-6.5664
-6.6857	-1.2921	-1.0054	-3.7891	-3.2271	-4.2248	-2.5671	-2.4655	-4.6020	-1.6647	-1.0307	-4.6486
-4.2770	-2.7171	-3.5818	-2.8238	-3.2640	-2.2560	-3.3075	-3.5321	-2.4814	-0.7031	-1.0153	-6.1118
-11.0956	-2.1319	0.6814	-2.5780	-2.6993	-2.6758	-5.0493	-4.6348	-2.8249	-0.3987	-2.2341	-5.5007
-10.0300	-1.7727	-0.7883	-2.7988	-1.9361	-3.1465	-3.0271	-3.6797	-4.8809	-1.1967	-1.1983	-6.7976
-5.9203	-2.0691	-2.0380	-2.4133	-3.6751	-2.3699	-2.7344	-2.7319	-5.0459	-3.6468	-0.3654	-5.0610
-5.5030	-1.9808	-1.4151	-2.9853	-3.2756	-2.9470	-2.5282	-2.9242	-2.7551	-1.5873	-1.1306	-4.1520
-4.5597	-4.3737	-0.7580	-2.9140	-4.4674	-3.1794	-2.8363	-3.0835	-2.0629	-1.0652	-1.9390	-6.8708
-6.9446	-1.6980	-0.7874	-1.8800	-3.2221	-6.7236	-1.9722	-2.2643	-3.1190	-3.2119	-2.1662	-5.9979
-7.3108	-0.7661	-1.5220	-3.9885	-1.6368	-5.4871	-2.6546	-0.7193	-3.3175	-3.0093	-1.5123	-4.1635
-7.4711	-1.7305	-0.5143	-1.2443	-4.6285	-1.6704	-0.3898	-4.1886	-4.1445	-0.3628	-1.6918	-7.4384
-4.9692	-4.4069	-1.1424	-1.4816	-3.6592	-4.3546	-3.1098	-3.0613	-1.6527	-0.8312	-2.8157	-9.0098
-8.7097	-2.1191	-0.6804	-1.7470	-3.9004	-3.9255	-2.6317	-3.1414	-4.7643	-1.1092	-0.5319	-9.7027
-5.6856	-1.4044	-1.4154	-6.2110	-3.3724	-1.3837	-6.2528	-4.6873	-1.5098	-0.6139	-2.0386	-6.7576
-6.6295	-1.1567	-1.1640	-3.4607	-5.1449	-3.6684	-1.9636	-0.2928	-1.7431	-1.2425	-2.5215	-6.2738
-4.6745	-0.7919	-1.9266	-2.5006	-1.0784	-3.5307	-4.0948	-2.9675	-1.6423	0.0168	-4.1156	-6.2840
-4.7242	-0.8994	-3.9449	-3.6665	-1.2620	-1.5622	-3.1093	-1.9094	-3.8398	-1.2894	-0.5028	-5.9371
-11.3785	-1.8850	-0.6898	-2.3027	-1.9448	-3.6502	-3.7656	-2.7802	-3.4317	-1.4594	-0.5241	-6.8864
-7.0738	-3.0323	-0.8611	-0.8984	-2.4289	-2.4930	-2.7430	-3.5629	-2.5457	-1.0720	-1.3550	-5.8348
-8.8089	-1.0849	-0.7822	-2.8079	-3.3256	-4.8552	-3.2955	-2.8822	-2.2630	-0.4873	-2.8577	-7.5909
-6.8647	-1.2297	-0.5683	-2.4005	-3.1851	-4.1383	-2.2072	-2.1229	-4.1697	-2.9715	-0.3486	-4.3139
-8.8807	-1.4211	-1.1368	-1.4377	-3.0419	-4.2542	-3.2701	-0.9127	-2.4424	-1.6314	-1.5827	-4.5569
-6.2038	-3.5120	-0.7097	-3.5909	-4.8932	-3.0361	-2.4953	-2.5254	-3.6807	-1.7482	-2.6559	-6.0660
-7.1433	-2.5033	-1.6651	-1.0839	-1.8945	-4.5671	-6.0785	-3.8869	-2.7616	-0.5074	-1.6113	-7.4654
-8.1092	-2.3546	-0.0936	-2.8945	-2.5656	-2.5004	-3.8302	-3.4609	-5.8564	-2.6261	-1.1029	-6.3205
-7.8087	-2.5013	-0.8792	-1.7788	-2.9280	-5.1335	-6.0350	-3.8105	-2.2747	-1.1340	-1.1966	-7.1362
-4.5064	-2.4641	-3.0950	-3.5152	-2.4639	-1.3644	-1.4996	-3.4992	-2.8121	-1.0634	-0.8961	-6.6942
-6.7057	-2.2844	-1.8445	-3.0483	-2.5581	-3.1932	-2.9189	-2.1924	-3.7087	-2.5817	-0.9214	-5.0481
-5.0393	-1.2117	-1.1023	-3.0487	-2.6070	-1.9061	-3.4659	-4.2515	-2.3883	-0.2754	-1.5712	-8.4967
-4.9871	-3.4389	-1.3733	-3.0080	-1.7456	-1.0445	-3.9927	-2.7640	-2.6129	-0.6756	-1.4357	-8.2490
-9.1241	-1.3962	-0.5884	-2.3850	-3.2465	-4.6054	-4.3156	-5.7101	-4.1611	-0.1643	-2.5346	-8.1731
-7.9614	-1.5584	-1.2253	-4.2256	-2.6854	-3.3029	-2.7265	-3.5407	-2.3269	-1.3962	-1.6931	-5.7908
-5.1239	-2.6334	-2.5195	-3.9334	-2.4143	-2.6000	-2.9427	-4.4287	-3.0673	0.0804	-2.2442	-6.8952
-6.4907	-1.1646	-2.8936	-3.7432	-2.8988	-2.9607	-2.8620	-1.8858	-2.1021	-0.6488	-3.3670	-7.5279
-6.0757	-2.3396	-1.8486	-2.3562	-2.8781	-2.0196	-2.3585	-4.5180	-2.0300	0.3588	-1.2445	-9.3349
-11.9164	-1.8115	0.4187	-2.3526	-5.4195	-2.8252	-3.0555	-3.0333	-2.1386	-2.4470	-0.9882	-7.7388
-7.0426	-1.6288	-0.6631	-3.4224	-4.1606	-2.7985	-2.7459	-4.2560	-3.2622	-0.6912	-2.1682	-7.7189
-3.4118	-0.2706	-3.5842	-4.4558	-4.4959	-4.5324	-2.7560	-2.1632	-1.8843	-0.5283	-3.6632	-6.8398
-7.8261	-2.2932	-2.0157	-2.8072	-2.1110	-3.8351	-3.1855	-3.3267	-2.6813	-1.0000	-2.3566	-6.2143
-5.4136	-2.6627	-1.8178	-1.6586	-1.4153	-4.9744	-6.5281	-3.3724	-2.0204	-0.4039	-2.7033	-4.1954
-6.1299	-2.1248	-2.9422	-2.1547	-3.7867	-2.7152	-2.6785	-2.9423	-1.6249	-1.3513	-2.4066	-7.1195
-5.7858	-2.1539	-2.9130	-2.5908	-1.7215	-1.6948	-2.7006	-1.6382	-1.9457	-2.0204	-3.7184	-3.1835
-8.2078	-1.4740	-2.8340	-1.5949	-2.8117	-3.8944	-3.3620	-4.4325	-4.7689	-1.2935	-1.1701	-6.4710
-6.2013	-0.7979	-2.9010	-4.6371	-1.6375	-2.3729	-3.9037	-4.3729	-1.2499	0.0964	-3.8923	-6.9059
-7.3472	-2.2879	-1.6171	-2.2421	-3.3433	-2.9052	-1.9557	-4.3038	-3.4784	-1.5370	-1.9284	-6.0864
-7.8571	-1.1263	-0.5011	-5.0745	-4.1531	-3.3782	-2.6554	-0.9388	-2.1864	-1.5151	-1.1180	-11.5297
-6.7732	-1.0785	-2.1735	-4.1952	-1.4357	-3.4188	-3.3899	-3.6587	-2.7605	0.1317	-2.9370	-6.0842
-11.5086	-2.2302	0.0256	-4.1502	-4.2709	-3.5621	-3.1257	-2.5264	-4.0480	-3.2154	-2.2230	-5.1035
-7.2066	-1.8985	-2.1710	-3.2458	-2.9496	-2.5252	-2.6678	-5.3156	-6.9733	-1.5512	-1.6592	-5.6920
-6.4468	-2.1594	-2.1800	-4.2678	-1.8317	-1.4837	-3.7399	-5.1540	-1.9368	0.4326	-1.1135	-7.7296
-6.9119	-2.5629	-0.2178	-1.6763	-4.1888	-4.9323	-2.3488	-2.5398	-3.5167	-1.8383	-2.0010	-5.8731
-6.3171	-4.1747	-1.3506	-1.7336	-2.2081	-3.8464	-1.6729	-2.1301	-3.2141	-3.1988	-1.4092	-5.1722
-10.0282	-2.3387	-0.9598	-5.0941	-3.9667	-1.1289	-3.4874	-4.4953	-1.7297	-0.6665	-3.7398	-6.6239
-7.3631	-2.2239	-1.2357	-2.6067	-3.0609	-3.4771	-2.4152	-1.2694	-0.8394	-2.4349	-2.3764	-6.6585
-12.3536	-1.2581	-0.3891	-5.4406	-5.5858	-2.0510	-1.3941	-4.1850	-2.8238	0.9309	0.2313	-8.2046
-8.0106	-2.0934	-1.0111	-2.2424	-3.3686	-3.0887	-3.4270	-6.0999	-2.6814	0.6650	-1.8078	-7.6055
-3.9529	-0.6694	-2.7379	-3.1244	-1.9210	-2.0205	-3.5075	-3.8941	-3.8038	-1.3942	-1.2154	-6.8844
-6.8260	-1.5244	-0.7876	-3.9048	-4.2529	-2.1923	-4.0140	-5.4365	-1.2072	1.1685	-2.3907	-8.4636
-4.7389	-0.8871	-1.9214	-7.1596	-2.7938	-1.0971	-2.5387	-4.2432	-3.7184	-1.3365	-1.9428	-5.8220
-7.4808	-3.1155	-1.3598	-0.4813	-2.3520	-4.2931	-4.5586	-3.6016	-2.3676	-0.3153	-1.4254	-8.8814
-4.8776	-0.9059	-3.5415	-3.0801	-1.6862	-2.2616	-4.3249	-6.5496	-4.6798	-0.0724	-1.2444	-9.9718
-8.0725	-0.6222	-1.6066	-4.7847	-2.6706	-2.3252	-3.1810	-3.2524	-2.0522	-1.0572	-1.8047	-7.7788
-7.7512	-0.5162	-0.6021	-4.9465	-2.5186	-1.6453	-2.8244	-4.2891	-1.8062	-1.9566	-2.5512	-6.2493
-6.5240	-1.7543	-1.5847	-4.6590	-1.9866	-1.4610	-4.7749	-3.9960	-1.8288	-1.2124	-3.9245	-6.4578
-5.7360	-1.7821	-2.0098	-3.9222	-2.2834	-3.1952	-3.5049	-2.5138	-2.9494	-1.4258	-2.7053	-8.2768
-7.7927	-1.2798	-0.9049	-3.2416	-1.7791	-2.4205	-2.3211	-4.0656	-3.2733	0.3201	-0.4301	-7.8973
-6.8321	-1.5003	-1.8968	-3.7822	-2.2526	-2.3862	-2.8429	-4.1756	-4.6484	-1.6266	-0.5484	-5.7383
-6.8148	-0.4843	-0.6252	-4.5481	-4.1329	-2.3467	-3.7670	-3.7746	-2.5154	-0.4048	-4.4772	-6.5356
-6.6421	-1.2625	-0.1907	-2.9050	-5.8149	-2.9420	-2.4027	-1.6354	-2.7283	-1.4620	-2.0251	-8.1074
-6.7202	-1.1298	-1.0036	-4.3781	-3.0690	-2.1936	-2.2375	-2.9294	-3.5932	-1.6445	-1.6767	-6.2213
-5.6153	-2.4073	-0.8438	-1.5329	-3.4768	-2.7709	-2.5157	-4.5373	-1.6625	0.2913	-3.8232	-7.6506
-4.4806	-2.2798	-2.3745	-2.8561	-2.0491	-3.5215	-5.0592	-1.8513	-2.7288	-2.2309	-1.0111	-6.9347
-7.8128	-2.0595	-0.2920	-3.0315	-4.2307	-4.1550	-3.8931	-3.5946	-1.0374	0.0034	-3.1979	-9.4970
-4.0571	-1.4761	-2.8226	-2.8194	-2.7589	-2.8909	-3.6362	-2.1205	-2.5415	-1.8754	-1.2960	-5.6549
-9.3174	-1.8845	-0.2500	-3.2401	-4.6346	-3.2428	-2.2890	-2.6115	-2.6092	-2.9658	-1.2184	-5.1198
-14.8742	-1.2037	-1.0929	-5.0404	-5.1889	-4.3366	-1.8635	-1.3176	-3.0525	-0.5961	-1.1097	-10.5767
-7.9215	-1.2522	-2.7025	-5.6274	-2.6826	-1.7355	-4.3999	-4.1391	-2.1278	-1.1238	-2.0130	-7.6024
-6.2182	-2.7362	-1.3077	-1.7581	-3.0590	-2.9971	-2.5709	-3.6966	-3.9100	-1.2765	-1.3032	-7.1966
-4.4558	-1.1637	-2.8536	-4.8605	-2.5938	-0.8706	-2.5018	-5.0694	-2.8185	-1.9142	-1.8337	-6.7722
-5.1752	-1.2599	-1.4283	-3.6659	-2.7092	-2.1000	-4.6263	-2.7741	-2.2425	-2.0698	-1.7024	-7.1837
-8.0192	-1.4098	-0.1324	-5.2027	-6.0484	-2.4927	-3.5848	-3.4977	-0.7569	-1.0656	-2.1105	-5.6548
-7.7733	-2.8506	-0.0627	-2.8089	-3.3353	-2.9393	-3.2295	-1.6886	-2.8895	-1.1944	-1.1314	-4.5780
-5.5214	-0.6468	-1.3895	-6.0850	-2.0365	-1.2682	-4.2744	-5.7165	-3.6330	0.5375	-1.7733	-7.7394
-7.2663	-0.9116	-1.6485	-3.7417	-2.6881	-4.3075	-5.3289	-3.2627	-1.0510	-0.3526	-2.4679	-9.9443
-9.3278	-0.8997	-0.7420	-4.0373	-3.9373	-2.3458	-2.7795	-4.2151	-2.9312	-2.4863	-1.0016	-3.7956
-5.8630	-1.1129	-1.4702	-3.9413	-5.2100	-3.9592	-1.8694	-2.0164	-3.5305	-0.3654	-2.5439	-9.1644
-8.8509	-0.3521	-1.6045	-10.0546	-3.3508	-0.4955	-2.2610	-4.3599	-3.4821	-0.6501	-2.2839	-6.1043
-7.5364	-4.3864	-0.1508	-2.2710	-3.4844	-1.7147	-2.7327	-3.6094	-2.1179	-0.7485	-0.9530	-5.9231
-4.3026	-2.9536	-2.2932	-2.1066	-1.3540	-2.6423	-3.6122	-3.2859	-2.6938	-1.7567	-2.0001	-5.4386
-6.7634	-1.7563	-1.6701	-5.1435	-1.5810	-1.2558	-4.0328	-7.6354	-2.6069	0.8302	-2.1098	-9.9377
-5.4264	-0.7241	-1.6319	-5.0609	-3.0262	-0.5380	-2.4179	-4.5995	-1.8622	-0.2955	-2.7372	-13.5840
-5.3150	-2.0349	-1.5401	-2.8039	-3.5289	-1.7560	-2.2610	-3.8833	-3.3991	-1.0319	-2.4251	-6.0080
